Ramnujan Information Tech & Rural Developent Society,"Gathwari, Gahwari",Jaipur,now_mk@yahoo.com,91-141-3488004,,NOT AVAILABLE,For computer education development in rural area.
Rajshreeman Vikash and Prashikshan Trust,"IP Colony, Ramganj Mandi",Kota,rajshreeman.edu@gmail.com,NOT AVAILABLE,92140 08744,07459-221407,"Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Craft, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Consumer Issues, Corporate Social Responsibility, Cow Protection Centre (Goushala), Development (General), Disability, Disadvantaged Communities, Distance Learning, E-Governance, E-Learning, Economics And Finance, Education, Employment, Environment, Fair Trade, Forestry, Grants/Aids, Health, Hiv/Aids, Human Development, Human Rights, Information And Communications Technology, Labour, Livelihood, Medical Relief, Natural Resource Management, Ngo Management, Old Aged Welfare, Orphanage, Rural Development, Sanitation, Women Development/Welfare, Youth."
Rajsamand Jan Vikas Sansthan (RJVS),"Opp. Surbhi Complex, Jal Chakki, Nathdwara Road, Kankroli",Rajsamand,rjvs10@yahoo.in,NOT AVAILABLE,82903 71721,02952-221909,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Rights, Child Welfare, Community Development, Disaster Management, Education, Energy, Environment, General – Social Welfare, Health."
Rajasthan Netraheen Kalyan Sangh,"3780, Langar Ke Balagi Rasta, Gangori Bazar",Jaipur,,91-141-2321634,,NOT AVAILABLE,"Disability, Training"
Rashtriya Yuva Uthan Sansthan,"Social Work Education, Dholpur",Dholpur,alliance.academy@yahoo.in,91-5642-241206,91-97853 72882,NOT AVAILABLE,Education
Rastriya Yuva Uthan Santhan,Dholpur,Dholpur,vishnusaxena@ymail.com,91-564-2241206,91-97853 72882,NOT AVAILABLE,"Child education rural development, disability, agriculture, old age care, animal care, microfinance."
Ranvir Singh Seva Sansthan,"Opp. Bhawani Niketan S.Sec.School, Behind K.U.M. Basant Vihar",Sikar,ranveersinghsevasansthan@yahoo.com,91-157-2270964,,NOT AVAILABLE,
Rashtriya Jagruti Sanstha,"Bhinmal Byepass Road, Jalore",Jalore,bsolankeerjs@yahoo.co.in,91-2973-222538,,NOT AVAILABLE,Serve to need full
Regional Jan Kalyan Sansthan,"In Front of Shatri Park, Kota",Kota,jpnarendev@yahoo.co.in,,91-99282 52820,NOT AVAILABLE,"Health, education, child welfare."
RAKSHA,"C/O Sun city Hospital & Research Centre, Jodhpur",Jodhpur,neeleshbhandari@gmail.com,91-2912-701970,,NOT AVAILABLE,Knowledge and health
Research Institute for Advancement & Human Development,"4/411, Ratitalai",Banswara,riahd.bsw@gmail.com,91-2962-244715,,NOT AVAILABLE,Research and human development.
Rehmaniya Mahila Evam Bal Kajyan Samiti,"880/13, Behind Ajmer Dairy Hmt",Ajmer,nusratajr@rediffmail.com,,91-98870 95704,NOT AVAILABLE,Women and children empowerment (currently muslim women initiatives).
RIPROD – Research Institute of Plenary Rural Development,"Riprod, Narasana, Junjani",Jalore,riprod34@gmil.com,91-2969-222355,,NOT AVAILABLE,Social development
Regional Institute of Development Education & Research,"Jagir Bandikui, Dausa",Bandikui,raghunathsaini@rediffmail.com,91-1420-224204,,NOT AVAILABLE,"Health, social service research."
Ranthambhour Seva Sansthan,"Ranka-Sadan, Nav-Bahar Colony",Rajsamand,meena_sumer@yahoo.com,,91-94141 71427,NOT AVAILABLE,Funding for Farmers Development.
RUDSOVOT – Rural Development Society & Vocational Training Organisation,"82, Bagda House, Ararsh Nagar",Sawai Madhopur,rudsovotdk@gmail.com,91-7462-220671,91-94140 30447,NOT AVAILABLE,
RRT,Dausa,Dausa,rrtuser0@gmail.com,NOT AVAILABLE,"86193 04737, 77409 67647",,"Adolescent Girls Welfare, Advocacy On Social Issues."
Rural Connextion Foundation,"A-195, Malviya Nagar",Jaipur,Somrcf@Gmail.Com,NOT AVAILABLE,86968 00680,0141-2525715,"Adolescent Girls Welfare, Advocacy On Social Issues, Art And Craft, Art And Culture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Corporate Social Responsibility, Development (General), Disadvantaged Communities, Disaster Management, Education, Employment, Energy, Environment."
Rural Development & Technical Education Society,"Opp. SBBJ, ADB Branch, Collectorate Road",Rajsamand,rudtes@rediffmail.com,91-2952-221093,,NOT AVAILABLE,Samaj seva
Rural Development & Welfare Society,"117/20, Agrwal Farm, Mansarover",Jaipur,rdwsjpr@gmail.com,,,NOT AVAILABLE,Development
Rural Development & Youth Training Institute,"1-K-22, Dadabari",Kota,,"91-744-2420823, 91-744-2361205",,NOT AVAILABLE,"Disability, Disadvantaged communities, Human Rights, Labour, Tribal issues"
S-He Together,"72, Mohan Nagar, Gopalpura Bypass",Jaipur,ngoshetogether@gmail.com,NOT AVAILABLE,98298 48811,01412763401,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Labour, Child Rights, Community Development, Corporate Social Responsibility, Cultural Heritage., Cultural Issues, Education, Gender, General – Social Welfare, Human Rights, Rural Development, Self Help Groups, Shelter Home, Women Development/Welfare, Women’S Issues."
Rukhali Vikas Sansthan,"Behind Court, Phalodi",Phalodi,vyaas_kk@in.com,,91-94136 08077,NOT AVAILABLE,Protection
S.P. Seva Sansthan,"Shree Ram Institute, Near Maha-Laxmi Complex, Bhilwara Road, Amet",Rajsamand,sp.sevasansthan@gmail.com,NOT AVAILABLE,70736 01011,,"Agriculture, Animal Health, Art And Craft, Art And Culture, Blindness, Child Welfare, Cow Protection Centre (Goushala), Education, Employment, Environment, Food And Nutrition, General – Social Welfare, Health, Human Development, Human Rights, Labour, Law, Local Self Governance (Panchayati Raj), Ngo Management, Plantation, Pollution, Poverty, Self Help Groups, Social Awareness, Right To Information, Training, Volunteers, Water, Women’S Issues, Yoga, Youth."
S.K. Sewa Samiti,"Chandni Chowk, Sri Ganganagar",Sri Ganganagar,sksewasamiti@gmail.com,91-154-2450996,91-99289 49045,NOT AVAILABLE,
S.S. Sandesh,"Maliyon Ke Deharmashla, Jat Ke Kewa Ka Rasta, Chand Pole Bazar",Jaipur,sainisaarsandesh@rediffmail.com,,91-94140 47907,NOT AVAILABLE,Social sector.
SAAR – Social Awareness & Reformation,"38/15, Kiran path, Mansarovar",Jaipur,Arpitjain@saarngo.com,,91-97853 00420,NOT AVAILABLE,
Saathi Foundation,"Roopbass, Near Golden Eagal School",Alwar,pur1098@gmail.com,,91-96674 76561,NOT AVAILABLE,"Women empowerment, child development, rural development, disability, agriculture, old age care."
Sadhak Sewa Sansthan,"R 59, V.S.P. Nagar",Bhilwara,sadhakbhl@gmail.com,,"91-92510 77707, 91-92510 80888",NOT AVAILABLE,Social
Sahaj Sansthan,"B-182, Jawahar Colony, Khichan (Phalodi)",Jodhpur,sahajkhichan@rediffmail.com,NOT AVAILABLE,"99502 22895, 94144 12367",,Social Work
Safe Drive Save Life Organisation,"Bhutto’s Well, Gajner Road",Bikaner,safedrivesavelife@yahoo.com,91-151-2527150,91-98282 38221,NOT AVAILABLE,Road Safety
Sahayog Jan Seva Samiti,"303, Anand Nagar, Khairthal",Alwar,sahayog.samiti4@gmail.com,91-1460-223729,91-94142 77505,NOT AVAILABLE,Help to poor & backword people.
Sahayogi Sewa Sansthan,"Circuit House Road, Jal Chakki",Rajsamand,sahayogiyakub@rediffmail.com,91-2952-222145,,NOT AVAILABLE,
Saheli Samiti,"Somnath Nagar, Near Sun Rise Public School",Dausa,sahelisamiti2007@gmail.com,91-142-7224915,91-98286 29129,NOT AVAILABLE,"Women empowerment, rural development, animal care, microfinance (SHG)."
SAHELI,"84/421, Pratap Nagar, Sanganer",Jaipur,sangiatagrawal@yahoo.com,91-141-2791580,,NOT AVAILABLE,
Sahyog Sansthan,"102, Gopal Bhawan, Devali",Udaipur,vijayraj@jp1.dot.net.in,"91-294-2525548, 91-294-2525548",,NOT AVAILABLE,Disadvantaged communities
Sahyog Sikshan Avam Prasikshan Sansthan,"214-A, Krishna Nagar",Bharatpur,sspsindia@yahoo.co.in,,91-94140 26074,NOT AVAILABLE,"To reach every poor child, adolescent girl and women in the state who are suffering from various hea."
Sai Karipa Sansthan,"18, Sita Vihar, Dadi Ka Phatak, Benar Road",Jaipur,saikaripasansthan@gmail.com,,91-92510 27222,NOT AVAILABLE,"Health, education, NRM, woman and child environment."
Sai Nath Charitable Trust,"A-358, Malviya Nagar",Jaipur,algu_358@gmail.com,,91-93140 79358,NOT AVAILABLE,
Saibaba Medical Research & Training Institute,"22, Subhash Nagar, Opp. B.N. College",Udaipur,,91-294-2412240,,NOT AVAILABLE,"Child welfare, Health, Population, Women’s issues"
Sajeev Seva Samiti,"Kanaknikung Jasrajmarg, 475 Bhupalpura",Udaipur,,91-294-2412538,,NOT AVAILABLE,"Environment, Poverty, Rural Development"
Sakhi Bal Niketan & Amar Seva Samiti,"62, Gopal Nagar",Jaipur,info@amarsevasamiti.com,,91-94148 00214,NOT AVAILABLE,The NGO works with rural communities and slum residents in different places of Jaipur.
SAKSHAM – Society for Advancement of Knowledge & Skills About Health & Development Management,"34, Agarsen Nagar Vistar, Mahesh Nagar",Jaipur,sakshamposting@yahoo.com,91-141-2291555,,NOT AVAILABLE,All round development
Sakshar Mahila Prashishan Sansthan,"Shyam Kun, Maheshwari Colony, City Road, Madanganj Kishangarh",Ajmer,deepaklu1234@gmail.com,91-1463-246418,,NOT AVAILABLE,For projct and fund.
Samaj Darpan Society,"32/4A, Karjali Complex",Udaipur,ngosamajdarpan2004@yahoo.in,91-294-2521631,91-97726 92999,Suresh Chandra Teli,
Samaj Kalyan Avom Vikash Sansthan,"2, Park House, Scheme, MI Road",Jaipur,skavs186@gmail.com,NOT AVAILABLE,98877 20786,01412-369955,"Awareness Generation, Education."
Samajik Anveshan & Sodh Sansthan,"1578, Sanghiji Ka Rasta, Chaura Rasta",Jaipur,sassjaipur@gmail.com,91-141-3129276,91-98285 02700,NOT AVAILABLE,Help
Samajik Arthik Vikas Samiti,"New Ralawata, Garudwasi",Jaipur,savs_ngo@rediffmail.com,,91-94142 28071,NOT AVAILABLE,"Social and economic development of the backward villages of Rajasthan, so that the community become"
Samajik Yuva Sangthan Sansthan,"Opp. Boochara Hospital, Jaipur",Jaipur,ramdayal_84@yahoo.com,91-141-29222877,,NOT AVAILABLE,Rural development & youth awareness.
Samarpan Sanstha,"192/38, Kumbha Marg, Pratap Nagar",Jaipur,info@samarpansanstha.org,91-141-6595726,,NOT AVAILABLE,Manavta ke liya samarpit
Samarpan Seva Sansthan,"271, Sraf Guest House, Link Road, Ratangarh",Churu,samarpan.ngo@yahoo.com,NOT AVAILABLE,97724 45170,,"Women Development/Welfare, Women’S Issues Youth Green India Green Rajasthan."
Samarpan Seva Sansthan,"151, Tegor Nagar, Hiran Magri Sector 4",Udaipur,samarpanseva09@gmail.com,,91-94603 39092,NOT AVAILABLE,Tribal Basic resourse management.
Samarpan Society,"A-4, Barket Nagar, Tonk Phatak",Jaipur,shiwanisharma_jpr@yahoo.com,91-141-2592791,91-97722 03395,NOT AVAILABLE,Social service
Samarth Bharat Nirman Sansthan,"10/170, Madhuban Basni",Jodhpur,sbns_forindia@rediffmail.com,91-291-2722801,,NOT AVAILABLE,
Samarth Jeevan Foundation,"D-24, Chandervai Nagar",Ajmer,malirajkamal@rediffmail.com,,91-95099 10145,NOT AVAILABLE,
Samarth Seav Sasthan,"Near S. T Depo Ke Pass, Bhuwaneshwari Colony",Dungarpur.,samarthsevasasthan@gmail.com,NOT AVAILABLE,97835 38808,,"Advocacy On Social Issues, Awareness Generation, Child Welfare, Climate Change, Cow Protection Centre (Goushala), Cultural Heritage. , Employment, Health, Human Development, Local Administration, Media, Old Aged Welfare, Orphanage, Sanitation, Sericulture, Tribal Development."
Samarthak Samiti,"282, Near Chunginaka",Udaipur,samarthak@sancharnet.in,91-294-2451478,,NOT AVAILABLE,Forest product base livelihood
Samarthy Foundation,"16-17, Dadi Bari Market, Sikar Road, Opp. Vdi Bus Depo, Near Neelgiri Hotel",Jaipur,samarthyfoundation@gmail.com,NOT AVAILABLE,96100 65222,,"Group Promotion, Health, Human Development, Human Rights, Information And Communications Technology, Labour, Legal Awareness, Local Self Governance (Panchayati Raj), Micro-Enterprises, Ngo Management, Old Aged Welfare, Peace, Population, Poverty, Public Administration, Research, Rural Development, Science And Technology, Self Help Groups, Social Awareness, Society And Economy, Sustainable Development, Right To Information, Trade And Industry Welfare, Training, Urban Development, Volunteers, Waste Management, Water, Women Development/Welfare, Women’S Issues, Yoga, Youth All Social Activities With Honestly."
Sambal Sansthan,"79, Luv Kush Nagar II",Jaipur,vsambalraj2007@rediffmail.com,,91-98296 47474,NOT AVAILABLE,
Samgra Mahila Vikas Evam Swasthya Sansthan,"Pratap Colony, 12, Sardarshar",Churu,iwdhingo1995@gmail.com,NOT AVAILABLE,94136 73252,01564-221716,"Education, Employment, Human Development, Human Rights, Livelihood, Old Aged Welfare, Rural Development, Social Awareness, Training, Women Development Welfare."
Samgra Vikas Seva Sansthan,"Nayan, Shahpura",Jaipur,info@samgravikassevasansthan.org,NOT AVAILABLE,99296 66001,0141-2790768,Social Work.
Samgra Vikash Sansthan,"43/28/11 Swarn Path, Mansarovar",Jaipur,samgravikashsansthan@gmail.com,NOT AVAILABLE,88246 95280,,"Adolescent Girls Welfare, Child Welfare, Distance Learning, E-Learning, Education, Employment, Grants/Aids, Infrastructure, Legal Awareness, Local Self Governance (Panchayati Raj), Medical Relief, Plantation."
Samriddhi Vikas Sansthan,"229, Padmawati Colony, A Kings Road",Jaipur,samriddhivikas@gmail.com,NOT AVAILABLE,97994 39591,0141-2399396,"Adolescent Girls Welfare, Child Labour, Child Rights, Child Welfare, Education, Health, Hiv Aids, Human Development, Human Rights, Right To Information."
SAMRPAN,"Opp. Tehsil Mundawar, Mundawar",Alwar,sarjeetsiit@gmail.com,91-1495-260114,91-94149 06819,NOT AVAILABLE,Computer litracy in rural area.
Samudaik Vikas Sansthan,"135, Brij Prabhu Marg, Sumer Nagar Ext., New Sanganer Road, Mansarovar",Jaipur,mail.svango@gmail.com,91-141-2780071,91-93146 06600,NOT AVAILABLE,"Water & sanitation, education, health, water, women empowerment, child development, rural development."
Samutkarsh Gramin Vikas & Shodh Sansthan,"26 A, New Civil Lines, Near Hotel Saras",Bharatpur,samutkarsh.bpr@gmail.com,91-5644-223803,"91-99822 01055, 91-94143 15456",NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
Samvedana Swasthya & Shaikshanik Vikas Samiti,"C/o Om Prakash Dhaka, Near Golchakkar, Nawalgarh",Jhunjhunu,manju_jha@rediffmail.com,,91-97845 93253,NOT AVAILABLE,Developing innovative multi sectoral projects for poverty alleviation in India.
Sandhya Need Maanviya Sewa Samiti,"F-14, Royal Plaza, A-3, Central Spine",Jaipur,lunayach@gmail.com,91-141-2335326,,NOT AVAILABLE,
SANGHARSH,"553-A, Barkat Nagar",Jaipur,pulkitsngh@yahoo.com,91-141-2596331,,NOT AVAILABLE,Welfare.
Sangyaan Samiti,"B-15 /18, Shiv Marg Bani Park",Jaipur,sangyaansamiti@gmail.com,91-141-2201406,,NOT AVAILABLE,Scientific values
Sanjay Memorial Education & Welfare Society,"8 Maruti Nagar, Nangal JB, Dadi Ka Phatak",Jaipur,ctlinker@yahoo.com,,91-94140 62147,NOT AVAILABLE,Social welfare
Sanjeevni Society,"Doctor’s House, Damani Hotel Lane",Udaipur,sqvikas@rediffmail.com,91-294-2423862,,NOT AVAILABLE,Blind awareness
Sankalap International,"18, Bhawana Nagar, Machada, Nindra",Jaipur,sakalapngo@rediffmial.com,,,NOT AVAILABLE,
Sankalp a Social Welfare Society,"Soni Mohalla, Bassi",Jaipur,dharmendra.soni@live.com,91-1429-222077,91-98872 21715,NOT AVAILABLE,Education
Sankalp International,"18, Bhawana Nagar",Rajasthan,sankalpinternational@rediffmail.com,,91-94603 27365,NOT AVAILABLE,To service the nation.
Sankalp Lok Sewa Samiti,"Lahchoda, Hindaun",Hindaun,sankalp.loksewasamiti@gmail.com,NOT AVAILABLE,97855 06103,,Social Work
Sankalp Samaj Seva Sanstha,"2, Panipech Tiraha, Jhotwara Road",Jaipur,hpsharma1@gmail.com,91-141-4022771,,NOT AVAILABLE,Rural awareness.
Sankalp Sansthan,"Nr. Old Income Tax Office, Barmer",Barmer,sankalp.sansthan@gmail.com,,91-92144 54041,NOT AVAILABLE,
Sankalp Seva Sansthan,"Snehil Bhatt, Dungarpur",Dungarpur,snehil_bhatt@yahoo.com,91-2967-230331,,NOT AVAILABLE,"Aids control, population control, literacy, annakut scholarship, tribal and environmental development."
Sankatmochan Sewa Samiti,"283, Hiran Magri, Sector 9",Udaipur,sharmaarun27@yahoo.co.in,,91-92149 42557,NOT AVAILABLE,All NGO work.
Sanskar Youth Foundation,"Shiv Road, Ratanada",Jodhpur,sanskaryouth@gmail.com,NOT AVAILABLE,"83870 46266, 88909 79007",,"Art And Craft, Awareness Generation, Ayurveda, Blindness, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Community Development, Consumer Issues, Cow Protection Centre (Goushala), Cultural Heritage., Cultural Issues, Development (General), Disability, Disaster Management."
Sansriti Vikas Sansthan,"Kishor Nagar, Manda",Rajsamand,svs.Rajasthan@gmail.com,,91-99283 84254,NOT AVAILABLE,Social activity.
Sara Bai Banshi Lal Dhermarth Nyas,"Deoli House, Clock Tower",Kota,bbskota@yahoo.com,91-744-3298199,,NOT AVAILABLE,For serve poor people.
Saraswati Baal Seva samiti,"Kantia Bhawan, Shahpura",Bhilwara,kantiaanuj@rediffmail.com,,91-99820 50211,NOT AVAILABLE,Working to glow India.
Saraswati Jansewa Samiti,"Khinwala, Sikar",Sikar,lcyadav@hotmail.com,,91-93511 11106,NOT AVAILABLE,
Saraswati S. Sewa Sansthan,"1165 B, Near Topdara Sr. Sec. School, Hocky Ground, Topdara",Ajmer,ssewasansthan@gmail.com,91-145-2629060,91-98292 51393,NOT AVAILABLE,"To starts the projects in rural areas, HIV positives cares & supports etc."
SARD – Society for all Round Development,"VPO Reodar, Sirohi",Sirohi,sardsanstha@yahoo.co.in,91-2975-223300,,NOT AVAILABLE,Right base
Sardar Patel Sansthan,"87, Bhoop Colony, S.S.B. Road",Sri Ganganagar,,"91-154-2424488, 91-154-2431002",,NOT AVAILABLE,"Disability, Employment, Rehabilitation, Training"
SARITA – Society Affiliated to Research & Improvement of Tribal Areas,"12, Rajendra Nagar",Udaipur,,91-294-2583783,,NOT AVAILABLE,"Defluoridation, rain water harvesting, awareness generation, women empowerment."
Saroj Mahila Jagruti Evam Shodh Sansthan,"B-36, Ganga Sagar Colony",Jaipur,saroj_mjss@yahoo.co.in,,91-94145 19808,NOT AVAILABLE,Social work
Sarojni Naidu Mahila Vikas Avam Kalyan Sansthan,"13A/13B, Opp. Laxmi Mandir Cinema, Tonk Road",Jaipur,,91-141-2519989,,NOT AVAILABLE,Rural Development
Sarthak Sansthan,"Panda Kutir, Near SBBJ Bank, Be- Narayan Gate",Bharatpur,sarthaksansthan@rediffmail.com,91-5644-231121,,NOT AVAILABLE,To serve resources to unserve.
Sarv Dharm Swasth Seva Samiti,Kota,Kota,manupanchal09@gmail.com,91-744-2328606,91-96024 17474,NOT AVAILABLE,Helping all for all purposes.
RASTA – Research Analysis Solution Training & Application Society,"G-3, South Sunderwas",Udaipur,rastasociety@gmail.com,91-294-5149617,,NOT AVAILABLE,Social and economic empowerment of needy community.
