Nirmal Naari Seva Sansthan,"Z-22, Aasiyana Colony",Moradabad,yadavrajbhai@gmail.com,NOT AVAILABLE,94111 43837,,"Agriculture, Education, Employment, General – Social Welfare, Trade and Industry Welfare, Training, Women Development/Welfare, Women’S Issues Skill Development."
Niswarth Jan Kalyan Seva Sansthan,Lucknow,Lucknow,chandresh.niswarth@gmail.com,,91-99354 85598,NOT AVAILABLE,To impart education to poor and needy people.
Nishchay Charitable Welfare Society,"14/227, Udai Ganj, Nai Basti",Lucknow,farhan_hunterz16@rediffmail.com,,91-98393 61721,NOT AVAILABLE,Social welfare in any stream.
Niswaarth Seva Foundation,"Khemipur, Kunda",Pratapgarh,niswaarthseva@gmail.com,,"91-94516 28391, 91-96952 51397, 91-96952 51398",NOT AVAILABLE,"Education, health, environment, water, women empowerment, child development, rural development etc."
North East West South Society of India,"A-684, Kamla Nagar",Agra,newssindia@gmail.com,"91-562-4002627, 91-562-4042627, 91-562-4006013",,NOT AVAILABLE,Social service
Nirmala Mahila Shilp Kala Kendra,"Adarsh Nagar, Sec-1, Lakhimpur Road",Sitapur,nirmalashilpkalakendra@gmail.com,NOT AVAILABLE,98397 14767,05862-220130,"Agriculture, Child Welfare, Development (General), E-Governance, Education, Gender, Human Development, Information and Communications Technology, Library, Research, Social Awareness, Training, Urban Development, Wildlife, Women Development/Welfare."
North Indian Educational Trust,"405/32, Sarai Malikhan Chowk",Lucknow,niet_india@rediffmail.com,91-522-4024703,91-94508 09330,NOT AVAILABLE,
Numen Jan Seva Sansthan,"NT-II, Armapur",Kanpur,shaguftanumen@yahoo.com,,91-97943 55905,NOT AVAILABLE,Ngo’s work.
Nirbal Jan Jeev Kalyan Samiti,"35, GaChak Nagar 2, Manjhanpur",Manjhanpur,drdeepakdwivedi24@gmail.com,NOT AVAILABLE,93356 62436,,Social Work
Ocean Technologies Society,"Baraut, Handia",Allahabad,chakradhar12@gmail.com,91-532-2504463,91-99841 06423,NOT AVAILABLE,"Education, energy conservation, environmental conservation, employment creation in backward areas."
North India Theological College,"106, Civil Lines",Bareilly,revhanuk_bram@yahoo.co.in,91-581-2559013,91-94123 28074,NOT AVAILABLE,Theological education and charitable social work.
Om Sai Jansewa Society,"34, Laulai, Nr. Primary School, Mallhaur Road, Chinahat",Lucknow,osjs@ymail.com,91-522-2700460,91-90443 33203,NOT AVAILABLE,
Noble Naushad Sansthan,"Novel N Montessori School, Lucknow",Lucknow,nobleeducation@yahoo.com,91-522-6570345,,NOT AVAILABLE,"Education, health, disadvantaged communities, human rights, urban development."
Om Shri Jai Gurudev Gramin Vikash Shodh Sansthan,"103/1, Near of Water Tank, Azadpura",Lalitpur,omshrijaigurudevgraminvikash@gmail.com,NOT AVAILABLE,,05176-272709,Social Work.
Om Shri Maharudra Welfare Society,"Bhohar Nai Bazar, Cholapur",Varanasi,drajaysinghvns@gmail.com,91-542-2582725,91-90052 76478,NOT AVAILABLE,"Health, education, child development, old age care."
Omega Sansthan,Allahabad,Allahabad,omegasansthan@gmail.com,,91-94152 53805,NOT AVAILABLE,Education
OPERA,"62, Adil Nagar Colony, Kursi Road, Vikas Nagar",Lucknow,dixitradhey@yahoo.co.in,91-522-2750688,91-96544 72627,NOT AVAILABLE,Development of society & upliftment of mankind.
Orbit Technologies Educational Society,"21, Station Road, Gurpreet House",Lucknow,otes.tn@gmail.com,91-522-4015909,91-93357 51138,NOT AVAILABLE,Training
Organon Technology,"Pura Luchhi Rai, Mirzahadipura",Mau,rajmaddeshia@gmail.com,91-547-2521635,91-94558 20485,NOT AVAILABLE,Education
Nyfi Matdata Jagrukta Abhiyan,"A 679, Eldeco, Udhyan Ii, RB Road",Lucknow,amit_nyfi@yahoo.co.in,,"91-95546 30347, 91-99185 72828",NOT AVAILABLE,Voter awareness
Om Foundation,"D-92, Sector 63",Noida,s.sinha@omfoundation.in,"91-120-4329901, 91-120-4329902, 91-120-4329903",,NOT AVAILABLE,Education & health care services for children.
Om Sai Ram Educational Velfeyar society,"Dhodhepur, Tarabganj",Gonda,adityatarabganj@gmail.com,NOT AVAILABLE,94509 49836,05260-255549,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Craft, Art And Culture, Blindness, Child Labour, Climate Change, Cultural Issues, Distance Learning, E-Governance, E-Learning, Library, Local Self Governance (Panchayati Raj), Public Administration, Rehabilitation, Self Help Groups, Sericulture, Social Awareness, Trade And Industry Welfare, Training, Urban Development, Volunteers, Yoga."
PADCO – Prosperity Developmental Cause Organization,"A-156, Ekta Vihar",Moradabad,padcoindia@gmail.com,,91-98371 03887,NOT AVAILABLE,Social service
One Step,"6/998, Vikas Nagar",Lucknow,ajay.aazad@yahoo.com,,91-94520 31100,NOT AVAILABLE,"Womens education, animals."
PAHAL,"13/222, Indira Nagar",Lucknow,pahalup@gail.com,,91-94154 08614,NOT AVAILABLE,"Social, rural development and research."
OSJS – Om Sai Jansewa Society,"H 153, Ismailganj, Faizabad Road, Chinhat",Lucknow,osjs@ymail.com,91-522-2700460,91-90443 33203,NOT AVAILABLE,
Pahchaan Foundation,"Majhola, Pilibhit",Pilibhit,pahchaan2010@gmail.com,91-5582-272535,91-99990 86602,NOT AVAILABLE,To faciliate weaker section and womens in every term.
Oseous Welfare Society,"GE-81, JDA Colony, Medical College",Jhansi,oswtech@gmail.com,NOT AVAILABLE,"9177558 04848, 9506054316",,Social Work.
Panchayat Aadhyayan Sandrbh Kender,"Balkhandi Naka, Banda",Banda,paskorg@rediffmail.com,91-5192-226535,,NOT AVAILABLE,Drought
P N Khayal Education Foundation,"A – 72, Napier Road Colony Part 1",Lucknow,anurag.batra@rediffmail.com,,91-94519 45945,NOT AVAILABLE,Work needed
Pahel Charitable Society,"132/123, Babu Purwa",Kanpur,pahelcs@gmail.com,91-512-2611452,,NOT AVAILABLE,Promoting Hope in Life
Panchsheel Development Trust,"183, Hanuman Colony, Sufipura",Bahraich,panchsheelbrch@yahoo.com,91-5252-235971,91-99198 31361,NOT AVAILABLE,Development of disaster prone community.
Pandit Samay Prasad Tiwari Charitable Society,Meerut,Meerut,br_brijesh@rediffmail.com,91-121-2764657,,NOT AVAILABLE,
Pandit Madan Mohan Malviya Vikas Seva Sansthan,"Mahadeva Dubey Baratgara, Maharajganj",Maharajganj,mailtoddd@gmail.com,,91-99845 98477,NOT AVAILABLE,To serve the people.
PANI – People’s Action for National Integration,"1/13/190, Civil Lines, Near State Bank of India",Faizabad,panilucknow@yahoo.co.in,91-5278-225175,91-94151 40217,NOT AVAILABLE,"Child development, women empowerment, livelihood, health."
Panna Sewa and Shiksha Samiti,"7/393, behind Sharma Inter college",Bulandshahr,sumitbiotech@gmail.com,,91-97189 06868,NOT AVAILABLE,"Child welfare, education, women’s issues, health, rural development."
Paninee Vidyapeeth Siksha Samiti,"Noorpur, Bijnor",Bijnor,pvpnoorpur@yahoo.com,91-1345-246327,,NOT AVAILABLE,
Parakh Samajik,"63- A, Senani Vihar, Telibagh, Raibarilly Road",Sahitiyik,sanjaysri.1967@gmail.com,,"91-94150 81814, 91-98395 58435","63- A, Senani Vihar, Telibagh, Raibarilly Road","Health, child, women development."
Param Bharat Sewa Samiti,"58 E, 6 B, Ganga Nagar",Allahabad,pbss.ngo@in.com,,91-93104 09239,NOT AVAILABLE,"Rural development, education, health & agriculture."
Parapsychology Research Organization,"573 C, Nyay Khand, 3 Indira Puram",Ghaziabad,nkgarg_2001@yahoo.co.in,,91-97175 86575,NOT AVAILABLE,
Pankaj Foundation,"Janki Nagar Colony, Near-Vaillhi Mata Mandir, Gonda",Gonda,pankajawasthi95@gmail.com,NOT AVAILABLE,91989 72014,,Cow Protection Centre (Goushala) If Ngo Has More Or Different Purposes As Given Above Then Write Here.
PARAKH,"Tharbihar, Karchhana",Allahabad,"parakh85@yahoo.com, parakhmNGO@gmail.com",91-5333-237915,,NOT AVAILABLE,Sevices for the weaker section of the society.
Panah Welfare Society,Bulandshahr,Bulandshahr,usman_saifi06@yahoo.com,,91-96272 83527,NOT AVAILABLE,"Health, wellness & fitness."
PARAS Foundation- People’S Action for Rural Advancement and Sustainbility,"Jai Prabha Gram, Bhawaniyapur, Pirkhauli",Faizabad,parasfoundation@gmail.com,NOT AVAILABLE,94507 66578,,"Agriculture, Education, Livelihood, Women Development/Welfare."
Parmarth Samaj Sevi Sansthan,"Mona House, Churkhi Road, Orai",Jalaun,sanjaysingh033@gmail.com,NOT AVAILABLE,94151 14151,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Awareness Generation, Community Development, Gender, Livelihood, Natural Resource Management, Rural Development, Sanitation, Water."
Parijat Yuvak Samiti,"Parijat Puram, Safadar Gange, Barabanki",Barabanki,pysbarabanki@gmail.com,NOT AVAILABLE,"94552 88427, 94522 81095",,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Awareness Generation, Child Rights, Child Welfare, Cultural Heritage, Cultural Issues, Education, Employment, Environment, Health, Livelihood, Ngo Management, Old Aged Welfare, Population, Social"
Parivartan,"201-D, Indraprasthpuram Colony, Nera Fatima Hospital",Gorakhpur,parivartan.gkp@gmail.com,NOT AVAILABLE,94153 63896,,"Advocacy On Social Issues, Agriculture, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Consumer Issues, Education, Environment, Forest Management, Information And Communications Technology, Research, Right To Information, Trafficking Of Women, Training, Water, Women Development/Welfare, Women’S Issues."
Parivartan Educational & Social Development Society,"L 849, Shastri Nagar",Meerut,parivartan.soc@gmail.com,,91-95403 22117,NOT AVAILABLE,To help unprivileged children.
Paryavaran Mitra Samiti,Kisroll Rani Ka Phatak,Moradabad,mrandmsmoradabad@gmail.com,NOT AVAILABLE,90454 61526,,"Advocacy On Social Issues, Agriculture, Art and Culture, Awareness Generation, Ayurveda, Child Rights, Climate Change, Corporate Social Responsibility, Cultural Issues, Disaster Management, E-Governance, Education, Environment, Management, Water, Wildlife."
Paryavaran or Jan Chetana Samiti,Mathura,Mathura,,91-565-2463566,91-94126 27149,NOT AVAILABLE,Environment
Participatory Action for Community Empowerment Pace,"1/22, Jankipuram Ext., Sitapur Road, Scheme",Lucknow,pacelko2000@gmail.com,NOT AVAILABLE,94506 61146,0522-4080784,"Advocacy On Social Issues, Awareness Generation, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Corporate Social Responsibility, Development (General), Disadvantaged Communities, Disaster Management, Education, Energy, Environment, Forest Management, Forestry, Gender, Health, Hiv/Aids, Human Development, Human Rights, Labour, Livelihood, Local Self Governance (Panchayati Raj), Plantation, Pollution, Population, Poverty, Research, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare, Social Awareness, Sustainable Development, Right To Information, Training, Women Development/Welfare, Women’S Issues, Youth."
PARAS – Participatory Action for Rural Advancement & Sustainability,"181, Kamal Singh Colony, Isai Tola, Opp. Bal Bharti Public School",Jhansi,deependra_2k@rediffmail.com,91-510-2481753,91-94150 60006,NOT AVAILABLE,To educate enable and empower the masses about their rights through skill development etc.
Paryawaran Sachetak Samiti,"Aranya, H 206",Ghaziabad,paryawaran_sachetak@yahoo.com,91-120-3004777,,NOT AVAILABLE,Environment protection.
Path Foundation,"124, Sarswati Colony, Milan Vihar, Delhi Road",Moradabad,path.foundation@yahoo.in,NOT AVAILABLE,"94578 86272, 94578 33395",,"Agriculture, Animal Health, Awareness Generation, Education, Group Promotion, Livelihood, Rural Development, Self Help Groups, Training, Women Development/Welfare."
Pauline Ministries,Allahabad,Allahabad,rajandass_13@yahoo.com,,91-94156 32188,NOT AVAILABLE,
Paschimanchal Vidyut Jan Kalyan Samiti,"14-Jan, Seekary Road",Ghaziabad,pkg2099@gmail.com,,,NOT AVAILABLE,Energy conservation.
Parvati Mangal Alpsankhyak Sansthan,"Ratsar, Ballia",Ballia,anjani2009.singh@gmail.com,91-5498-256783,,NOT AVAILABLE,Social work
Pahal Welfare Society,"51-A/21/24, Gopi Nagar, Arjun Nagar",Agra,pahalwelfaresocietyagra@gmail.com,NOT AVAILABLE,95573 52154,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Art And Craft, Art And Culture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Cultural Heritage., Development (General), Disability, Distance Learning, Education, Employment, Environment, General – Social Welfare, Hiv/Aids, Human Development, Human Rights, Intellectual Property, Labour, Library, Mentally Handicapped Persons, Old Aged Welfare, Orphanage, Physically Disabled, Rehabilitation, Research, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare."
PCSSI,"632/9 Insafnagar, Sec-10 Indira Nagar",Lucknow,drraj21@gmail.com,91-522-2341375,,NOT AVAILABLE,For Grant
PEACE – Peoples Education,"Harikanshgari, Shridhar Vihar Colony, Mohanlal Ganj, Raebareilly Road",Awareness & Community Engagement,ashishchaddha@peaceindia.org,91-522-4017331,91-94541 13974,NOT AVAILABLE,"Prison Reforms, Local Self Governance and R&D in both areas."
Pawa Seva Samiti,"Hospital Road, Fazilnagar",Kushinagar,vipin_gkp@sify.com,91-5564-23667702,91-94918 85502,NOT AVAILABLE,"Rural development, education, agriculture."
Peaople’S Action For Rural Advancement And Sustainability (Paras) Foundation,"Jai Prabh Gram, Bhawaniyapur, Phirkhauli",Faizabad,parasfoundation@gmail.com,NOT AVAILABLE,94507 66578,,"Education, Livelihood, Women Development/Welfare."
Payushi Welfare Society,"3/533, Vivek Khand-3",Lucknow,payushi@in.com,91-522-4021484,,NOT AVAILABLE,Free legal aid etc.
People’S Action For Rural Advancement And Sustainbility,"Jaiprabha Gram, Bhawaniyapur, Pirkhauli, Sohawal",Faizabad,parasfoundation@gmail.com,NOT AVAILABLE,94507 66578,,"Agriculture, Education, Livelihood, Women Development/Welfare."
Patanjalya Sanskriti Sewa Sansthan,"1/448, Vishal Khand-1",Lucknow,virswami@rediffmail.com,,91-99365 01704,NOT AVAILABLE,Education & health development mission.
Peers Hand Welfare Society,"I.T.1, Near Schoolar School, Moti Nagar",Lucknow,peershand@gmail.com,91-522-3012301,91-98392 11490,NOT AVAILABLE,Health
Peoples Voice Society,"126/13, Mohalla Dargah patti, Town Phalauda",Meerut,parvezareej@gmail.com,,91-97190 95046,NOT AVAILABLE,"Education, child development, rural development."
Peoples Association for Development,Pratapgarh,Pratapgarh,akhil245397@rediffmail.com,91-5442-245397,91-94153 64281,NOT AVAILABLE,Sustainable development and resource management.
People’s Voice Society,"126/13, Dargah Patti, Town Phalawda",Meerut,parvezareej@gmail.com,,"91-97190 95046, 91-90580 20261",NOT AVAILABLE,To protect human rights for marginalised poor.
People Help Foundation,"41, Satyapuram Colony, Balaganj",Lucknow,info@peoplehelpfoundation.com,91-522-3206036,,NOT AVAILABLE,Work for the welfare of community.
Pichra Evam Nirbal Verg Sewa Samiti,"D-1492, Lucknow",Lucknow,rananjay_s@yahoo.co.in,91-522-4069326,,NOT AVAILABLE,Education for all.
Perambalur Social Service Society,"Piparanem, Pandeypur",Gorakhpur,"aadhaar_gkp@rediffmail.com, aadhaar_gkp@yahoo.com",,91-98398 01543,NOT AVAILABLE,Promotion of sustainable development by empowering marginalized ones and empowerment of women.
Pmg Commerce Edge Foundation,"39/41, First Floor, Ring Market, Bida",Bhadohi,dr.prateek@pmgcommerce.com,NOT AVAILABLE,99369 32900,05414-227081,"Human Development, Human Rights, Information and Communications Technology, Infrastructure, Mentally Handicapped Persons, Micro-Enterprises, Self Help Groups."
Pharma Talk Research Foundation,"554/22-E, Visheshwar Nagar, Alambagh",Lucknow,ptrfsep2014@gmail.com,NOT AVAILABLE,99356 03068,,"Community Development, Education, Forest Management, General – Social Welfare, Governance, Health, Herbal Medicine, Research, Rural Development, Science And Technology, Self Help Groups, Social Awareness, Training, Women Development/Welfare, Youth."
Pnchayat Adhyayan Sandrbha Kendra,"Balkhandi Naka, Band",Banda,paskorg@rediffmail.com,91-5192-226535,,NOT AVAILABLE,
PNG Social Welfare Society,"82/486, Kasgran, Beharipur",Bareilly,amitpng2004@yahoo.com,,91-94127 37428,NOT AVAILABLE,President of PNG (power of new generation)
PPES – Pardada Pardadi Educational Society,Anupshahr,Anupshahr,info@pardadapardadi.org,91-5734-46502631,,NOT AVAILABLE,Girl child education.
Prabha Samajotthan Samiti,"Turukmanpur, Geeta Press",Gorakhpur,vivek@dnatechin.com,91-551-2531700,91-80042 96408,NOT AVAILABLE,
Positive Welfare Society,"293, Mansoor Ganj",Bahraich,pwsbrh1@gmail.com,91-5252-228091,91-94504 29794,NOT AVAILABLE,"Education, health, nrm, water, women empowerment, child development, rural development, disability."
Pragati Path Foundation,"A-36/26, Dm Kajjakpura, Rajghat",Varanasi,pragatipathfoundation.org@gmail.com,NOT AVAILABLE,93693 38976,,Social Work.
Pragati Manav Vikas Samiti,"Mohan Sarai, Gangapur",Varanasi,chandan1435@gmail.com,91-542-2634327,91-93058 44430,NOT AVAILABLE,Samaj seva
Pragatisheel Gramothan Sansathan,Raibarelly,Raibarelly,himanshu.sachin@gmail.com,91-532-2641064,91-97922 71547,NOT AVAILABLE,Education.
Pragati Path,"B-205, Dindayal Nagar",Jhansi,pragatipath_org@yahoo.com,,91-94151 94988,NOT AVAILABLE,
Prabhuta Foundation,Madhiya Naka,Banda,rajnigupta02@gmail.com,NOT AVAILABLE,98892 94380,,"Climate Change, Cultural Heritage., Employment, Infrastructure, Orphanage, Women’S Issues, Yoga."
Pragatishil Shiksha Avam Samaj Seva Santhan,Saket Nagar,Kanpur,snkum888@gmail.com,NOT AVAILABLE,94154 18745,0518-1686095,"Adolescent Girls Welfare, Advocacy On Social Issues, Child Labour, Economics And Finance, Education, Governance, Old Aged Welfare, Sanitation, Tribal Development, Volunteers, Wildlife, Women’S Issues, Yoga, Youth All Social Service Working."
Poorvanchal Vikas Sewa Sansthan,"Brahmpuri Colony, Bahraich",Bahraich,chairman@pvss.co.in,91-5252-235189,,NOT AVAILABLE,Helping poor.
PRAGYADEEP,"Vishnupuri, Lucknow",Lucknow,"rfsolution108@yahoo.co.in, sanjaykumar456@yahoo.com",,91-98994 29560,NOT AVAILABLE,
Pragya Mahila Bal Kalyan Gramodhyog Sewa Sansthan,"606, Azadpura",Lalitpur,pragya_ngo@yahoo.co.in,,91-99197 60149,NOT AVAILABLE,"Rural development, child development, women empowerment, microfinance."
Poorvanchal Gramin Vikas Sansthan,"419, Ismailpur",Gorakhpur,pgvs.vasudeva@gmail.com,91-5512-293881,,NOT AVAILABLE,
