Om Shri Sai Sewa Samiti,"L-38, Som Bazar Road, Mohan Garden, Uttam Nagar",New Delhi,kkbansalandcompany@gmail.com,91-11-25352251,91-98999 60251,NOT AVAILABLE,
NSS – National Social Society,"C-1, Raju Park, Khanpur",Delhi,nationalsocialsociety08@gmail.com,91-11-29912051,,NOT AVAILABLE,Education
Om Rashtriya Janhit Sangthan,"65/A, PH Complex, Vijay Block, Laxmi Nagar, SK -71, Shastri Nagar, Ghaziabad",Delhi,reach24manu@yahoo.co.in,91-120-4121470,91-98184 94500,NOT AVAILABLE,"Education, health, water, women help, residental school, family advisor centres etc."
Open Forum,"C-1/A, NDSE-1",New Delhi,forum@openforum.in,? 91-11-46010181,,NOT AVAILABLE,
Onus Trust,"J-70, Ground Floor, Gali 4, Laxmi Nagar",Delhi,info@onustrust.org,91-11-65244851,91-96505 30009,NOT AVAILABLE,Education & health.
Organisation for Responsible & Community-Based Tourism,"83, Sur Air, Sec. 15, Rohini",New Delhi,realitytourism@gmail.com,,91-97410 77522,NOT AVAILABLE,"To develop a better society by involving international volunteers, NGOs and other organsiations."
Oneness Pentecostal Christian Church Independent,"1, Kidwai Nagar",Delhi,opccnewdelhi@yahoo.co.in,,91-93139 71925,NOT AVAILABLE,"To bring a hope society, individual, the world, the mankind."
Opcar Foundation,"D 2, Golf View Apartments, Saket",New Delhi,opcar_foundation@rediffmail.com,"91-11-26868598, 91-11-25526334","91-98911 37958, 91-99111 01689",NOT AVAILABLE,"Helping underprivileged children, disabled persons & widows, health camps."
Orkids Foundation,Kalkaji,New Delhi,info@orkidsped.com,NOT AVAILABLE,98108 33346,011-40529564,"Child Rights, Corporate Social Responsibility, Disability, Disadvantaged Communities, Education, Mentally Handicapped Persons, Rehabilitation, Research, Training."
Our Helpinghand,"Db Block 15f, 3rd Floor, LIG Flats, Hari Nagar",Delhi,kapileshc@gmail.com,NOT AVAILABLE,95995 88588,,Social Work.
Organate for the Nation’s Advantages by a Mission,"213 F, Harekrishna Apartment, Ward 2, Mehrauli",New Delhi,organate@gmail.com,,"91-99685 26901, 91-94471 10795",NOT AVAILABLE,Provide health insurance for women and family in rural area.
Padmanand Sarswati Trust,"E-127, G.K. II",Delhi,pkkaudinya@gmail.com,,91-92127 44556,NOT AVAILABLE,
Our Ambition Patpat Ganj Village,"2, Main Road Patpar Ganj",East Delhi,ourambition2014@gmail.com,NOT AVAILABLE,"97115 97050, 98180 07830",,"Health, Natural Resource Management Our Purpose To Save Natural Resources And Provide Health Services."
Pahel Educational Health & Social Activities Society,"89, A F Enclave",New Delhi,care@pahel.org,91-11-65146970,,NOT AVAILABLE,"Education, environment, empowerment."
Palak A Human Welfare Society,"265, Ground Floor, Hauz Rani Market, Malviya Nagar",New Delhi,baburajrajesh@gmail.com,NOT AVAILABLE,99716 42718,011-26672737,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Blindness, Child Labour, Child Rights, Community Development, Consumer Issues, Development (General), E-Learning, Employment, Gender, Hiv/Aids, Local Administration, Pollution, Rural Development, Self Help Groups, Sex Workers Welfare, Sustainable Development, Right To Information, Trade And Industry Welfare, Water, Yoga."
PAIRVI – Public Advocacy Initiatives for Rights & Values in India,"G-30, 1st Floor, Lajpat Nagar 3",Delhi,pairvidelhi@rediffmail.com,"91-11-29841266, 91-11-65151897",,NOT AVAILABLE,"Advocacy suttar pradeshport, training and campaign building."
Osca Youth,"A 149, Sarpanch Bara, Mandawali Fazalpur",Delhi,oscayouth@gmail.com,91-11-42418944,"91-98911 19407, 91-98680 84927",NOT AVAILABLE,Awareness
Pararth Living for Others,"B-138, 11, 637/79, Gali-4, Jyoti Colony, Near Radha Krishan Dharamsala",New Delhi,info@pararth.in,NOT AVAILABLE,99588 37681,,"Agriculture, Art and Craft, Art and Culture, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Consumer Issues, Corporate Social Responsibility, Development (General), E-Learning, Economics and Finance, Education, Employment, Energy, Environment, Forest Management, Forestry, Governance."
NRDP Trust,New Delhi,New Delhi,nrdptrust@gmail.com,91-651-2232990,,NOT AVAILABLE,
PANKH,"B 6/177, Sector 3, Rohini",New Delhi,pankh.net & ajjugee@indiatimes.com,91-11-27511616,,NOT AVAILABLE,To uplift the underpriviliged children
PARASMANI,"15 D/1, Street 12, Krishna Puri",New Delhi,parasmaningo@rediffmail.com,,91-93139 92824,NOT AVAILABLE,Promotion of yoga & naturopathy
Pahal for Human Development,"32-A, Block-E",New Delhi,Pahal11@yahoomail.com,91-11-25317454,,NOT AVAILABLE,
PAHAL,"WA-70, Shakarpur",Delhi,info.pahal@gmail.com,91-11-24562672,,NOT AVAILABLE,
Parivartan Sandesh,"G 76, 3rd Floor, Dakshin Puri",Delhi,parivartansandeshasia@gmail.com,91-11-24109051,,NOT AVAILABLE,
Parivar Kalyan Samiti,"C-6/103, Yamuna Vihar",New Delhi,parivarkalyansamiti@gmail.com,91-11-22917000,,NOT AVAILABLE,"Health, education, development."
PARIKRAMA,"43, Sham Nagar, Parwana Road, Post Office Krishna Nagar",Delhi,neelu_kalra432@yahoo.co.in,91-11-22436023,91-98118 58588,NOT AVAILABLE,"Education, environment, girl child education, rural development."
Parivartansandesh,"222, Kirti Shikhar",Delhi,parivartansandeshasia@gmail.com,NOT AVAILABLE,93136 39052,011-65867302,"Social Welfare, Labour, Livelihood, Plantation, Public Administration, Rural Development, Sanitation, Self Help Groups, Social Awareness, Sustainable Development, Training, Tribal Development, Tribal Issues, Urban Development, Women Development/Welfare, Women’S Issues."
Partnering Hope Into Action Foundation,"D-25/D, S-J House, South Ext., Part II",New Delhi,info@phia.org.in,NOT AVAILABLE,96873 94092,011-26250014,"Education, Gender, Livelihood, Poverty, Sustainable Development, Women Development/Welfare, Women’S Issues PHIA Foundation?S Vision Is A Society Free From Poverty, Exclusion And Discrimination And Where All People Live With Justice And Dignity."
Panchvati Foundation,"1, Tansen Marg",New Delhi,panchvati.foundation@gmail.com,91-11-26344121,,NOT AVAILABLE,Seeking projects and/or funding to achieve the aims and objectives listed below.
Parivartan Youth Alliance,"8/399-400, Khichri",Delhi,parivartanyouthalliance2014@gmail.com,NOT AVAILABLE,"98711 81127, 97166 76090",,"Awareness Generation, Child Labour, Child Rights, Child Welfare, Health, Human Development, Poverty, Training, Women Development/Welfare, Youth Our Vision Have A Dream That Which Every Child, Every Woman & Poor Person Attains The Right To Survival, Protection, Development And Participation."
Parwaz Youth Foundation,"42/6, Khureji Khas",Delhi,Parwaz.Furqan@Gmail.Com,NOT AVAILABLE,92114 66589,,"Education, Health."
Parvatiya Jan Kalyan Mission,"A-09, Street 5 B",Delhi,ranabhardari@gmail.com,,91-99683 13005,NOT AVAILABLE,
Partners in Prosperity,"C6/6048, Vasant Kunj",New Delhi,vivek.pnpindia@gmail.com,91-11-26121386,"91-98991 75657, 95601 07700",NOT AVAILABLE,Networking
Partners in Development Initiatives,"T-6, First Floor, Green Park Extension",New Delhi,info@pdiindia.org,"91-11-41632246, 91-11-41632247",,NOT AVAILABLE,Public health and social issues
Path Ke Sathi,"F-1/460, Sultan Puri, North-West",Delhi,path_ke_sathi@yahoo.com,,91-92502 08591,NOT AVAILABLE,"Women, child development & natural disaster etc."
Patan Devi Foundation,"G 2/5 ? A & B, Second Floor, Budh Vihar",Delhi,info@patandevifoundation.org,NOT AVAILABLE,92130 75312,,"Advocacy On Social Issues, Animal Welfare, Awareness Generation, Child Welfare, Cow Protection Centre (Goushala), Disability, Disadvantaged Communities, Disaster Management, Education, Employment, Environment, Gender, Medical Relief, Mentally Handicapped Persons, Natural Resource Management, Old Aged Welfare, Pollution, Poverty, Rehabilitation, Sanitation, Shelter Home, Social Awareness, Training, Tribal Development, Tribal Issues, Volunteers, Waste Management, Water, Wildlife, Women Development/Welfare, Women’S Issues, Youth."
Parmarth Chetna,"478, Afno Enclave, Plot 11, Sector-7, Dwarka",New Delhi,parmarthchetna@gmail.com,NOT AVAILABLE,98108 29090,011-25094622,"Corporate Social Responsibility, Disadvantaged Communities, Education, Old Aged Welfare Welfare Of Military Vatrans."
Pavitra Divya Jyoti Ashram,Delhi,Delhi,director@pdjashram.org,91-11-26503724,,NOT AVAILABLE,
PDI – Partners in Development Initiatives,"T-6, First Floor, Green Park Extn",New Delhi,info@pdiindia.org,"91-11-41632247, 91-11-41632248",,NOT AVAILABLE,"Health, women empowerment, child development, old age care."
Participatory Action for Humanitarian Approach Action & Learning,Delhi,Delhi,pahalorg@gmail.com,,"91-98115 76998, 91-98112 90655",NOT AVAILABLE,Social Welfare.
Peace Charitable Public Trust,"64-A/2, Adhchini, Sri Aurobindo Marg",New Delhi,peace.cpt@rediffmail.com,"91-11-2685094, 91-11-26861244",,NOT AVAILABLE,Health & eduction.
PATH,"B 2-20, Ground Floor",Delhi,path4india@gmail.com,91-11-27297938,,NOT AVAILABLE,Sustainable development and sustainable livelihood.
PASS – Paravigyan Anusandhan Sansthan,"3230, School Street, Pahar Ganj",New Delhi,shrishri1008@gmail.com,"91-11-46705594, 91-11-23583374",,NOT AVAILABLE,To help the society.
People United For National Cause And Humanity (PUNCH),"1069 72, Devaram Park, Tri Nagar",New Delhi,ngopeopleunited@gmail.com,NOT AVAILABLE,"96509 01728, 92121 25120",,"Advocacy On Social Issues, Awareness Generation, Community Development, Consumer Issues, Corporate Social Responsibility, Development (General), Disaster Management, Education, General – Social Welfare, Peace, Rural Development, Sanitation, Social Awareness, Society And Economy, Sustainable Development, Trade And Industry Welfare, Training, Urban Development Health & Hygiene, Medical Camp, Health & Hygiene Awareness, Crowd Management, Stampede Avoidance, Crowd Control, Fraud & Scam Prevention & Alert, Fraud & Scam Alert Awareness Campaign, Household Security, Background Check, Empowering Rwas Individuals Organisations To Know Their Employees Tenants Servants."
People’S Association,"13/238, Geeta Colony",New Delhi,pango1699@gmail.com,NOT AVAILABLE,87505 05355,,"Advocacy On Social Issues, Art and Culture, Awareness Generation, Child Rights, Child Welfare, Media, Mentally Handicapped Persons, Old Aged Welfare."
Pathfinder’s Club of India,"H-10, BK Dutt Colony, Jor Bagh",New Delhi,pathfinders_97@hotmail.com,,91-98112 67752,NOT AVAILABLE,
Perth Education of Research & Studies Society,"D 22, 1st Floor",New Delhi,info@pirns.org.in,91-11-46799999,,NOT AVAILABLE,Lifehood upliftment of the backward society.
Paryavaran Sanrakshan Evam Adivasi Vikas Kendra,"J-1, Ground Floor, Jahangirpuri",Delhi,mja8414@rediffmail.com,,91-99114 92759,NOT AVAILABLE,
PHD Family Welfare Foundation,"4/2, Siri Institutional Area, August Kranti Marg",New Delhi,"phdfwfcti@gmail.com, phdfwfrdf@yahoo.co.in","91-11-26510873, 91-11-26561443",,NOT AVAILABLE,Welfare of the community.
Physical Education Foundation of India,"B/29, Gali 8, Shashi Garden",Delhi,pefindia@gmail.com,,91-92127 99477,NOT AVAILABLE,To develop the physical education and sports at grass root level in country.
Pinnacle Welfare Society for Social Change,"28 B/6, Jia Sarai",New Delhi,lionheart_vandamme@yahoo.co.in,91-11-32569804,91-98738 86819,NOT AVAILABLE,Education
Plan To Empower,"Jogabai Extention, Okhla",Delhi,plantoempower@gmail.com,NOT AVAILABLE,098919 89182,,Social Work
PHILANTHROPE,"747, Asian Games Village, August Kranti Marg,Shahpur jat",New Delhi,info@philanthrope.in,91-11-26491234,91-98111 66266,NOT AVAILABLE,Health
PEHLIKIRAN,"354-DDA, SFS Flats, Sector 22",New Delhi,deepakdogra68@yahoo.co.in,,91-98103 45823,NOT AVAILABLE,Service to the under priviledged
Physiotherapy Trust of India,"H 69, Abul Fazal, Jamia Nagar",New Delhi,snashtar@gmail.com,,91-98189 22699,NOT AVAILABLE,Freedom from pain & disability.
PRADAN,"3 CSC, Niti Bagh",New Delhi,headoffice@pradan.net,91-11-26518619,,NOT AVAILABLE,Rural development
Pragtaisheel Yuva Sangh,"A-29 Street 6, Mahendra Park",Delhi,sarthakacademy@yahoo.com,,91-98180 07433,NOT AVAILABLE,Social work
Pragya Network Educational Society,"3, First Floor, Sector A-10, Narela",Delhi,pnes@webduia.com,,91-92139 42498,NOT AVAILABLE,Trained and generate employment.
Pragati Pathik,"174, New Rajdhani Enclave, Vikas Marg",Delhi,pragati.pathik@gmail.com,,91-92103 67326,NOT AVAILABLE,Personality development.
Pragya Shiksha Prasar Society,"C-2/14, Nangli Vihar Extn., Baprola, Najafgrh",Delhi,kunal5000@yahoo.com,,91-99909 14416,NOT AVAILABLE,Eucational
Prajna Foundation,"206, Raj Tower, 1, Alaknanda Shopping Complex",New Delhi,info@prajnafoundation.in,NOT AVAILABLE,98100 11420,,"Adolescent Girls Welfare, Child Rights, Child Welfare, Community Development, Corporate Social Responsibility, Education, Governance."
Poor People Organization,"391, New Delhi",New Delhi,poorpeopleorganization@gmail.com,,91-98718 19297,NOT AVAILABLE,"Providing free computer education for poor people, rural and urban area all over India"
Pragya Prashikshan & Kalyankari Sansthan,"B 336/2, 3, Meet Nagar",Delhi,vishnukant79@rediffmail.com,,91-93116 09547,NOT AVAILABLE,Want fund and Technical support on training of women.
PRAKARSH,"65-D, SFS Flat Motiakhan",New Delhi,prakarsh_rgd@yahoo.co.in,91-11-23523563,,NOT AVAILABLE,"For n culture, education, social development and peace."
Prajit Foundation,"3, CSC 4, DDA Market, Opp. Mayur Public School, Ptparganj",Delhi,prajitfoundation@gmail.com,91-11-22724640,"91-98711 21555, 91-98110 22308",NOT AVAILABLE,"Environment, education and empowerment."
Prakash India,"C 2/35 B, Keshav Puram",Delhi,spm.prakash@yahoo.com,91-11-27195251,91-98918 27669,NOT AVAILABLE,Consumerisum
Planet Help Society,"CB-239, Ring Road",New Delhi,mail2planethelp@gmail.com,,91-99715 10050,NOT AVAILABLE,Providing livelihood opportunity to the unorganised sector of the society.
Pranya Welfare Foundation,"164, Block-Du, Pitampura",New Delhi,anuragmd2007@gmail.com,NOT AVAILABLE,88268 92267,,"Art And Culture, Awareness Generation, Child Welfare, Development (General), General – Social Welfare, Health, Natural Resource Management, Rural Development, Sanitation, Social Awareness, Sustainable Development, Training, Waste Management, Women Development/Welfare The Purpose Of Organization Is Work For The Welfare Of The Common People Needs Education, Security & Medical Facilities, Improving The Social And Economic Conditions Of Women And Children Who Belong To Rural And Urban Areas."
Prakash Foundation For Women Empowerment & Child Development,"68, 2nd Floor, Poorvi Marg, Vasant Vihar",New Delhi,meenakshi_malik@yahoo.co.in,NOT AVAILABLE,"98710 07638, 98710 07638",,"Child Welfare, Women Development, Yough Empowerment."
Prang,"280, Gopal Nager, Najafgarh",Delhi,prangngo@gmail.com,NOT AVAILABLE,98910 01024,,"Agriculture, Anti Drug Campaign, Child Labour, Education, Employment, Forest Management, Hiv/Aids, Human Rights, Industry, Labour, Library, Mentally Handicapped Persons, Minorities, Old Aged Welfare, Peace, Plantation, Pollution, Population, Rural Development, Self Help Groups, Social Awareness, Society And Economy, Right To Information, Training, Urban Development, Volunteers, Water, Wildlife, Women’S Issues, Yoga, Youth Jobs."
Prateek – An Institute for Children With Special Needs,"H 125, Kunwar Singh Nagar, Budh Bazar Road, Nilothi, Nangloi",New Delhi,prateek_school@rediff.com,,91-98914 92177,NOT AVAILABLE,For help the disabled children.
Pratham Gurukul,"E-21/30, 1st Floor, Sector 3 Rohini",Rohini,chauhanshiv20@rediffmail.com,91-11-27517225,,NOT AVAILABLE,Multi purpose.
Pratigya Educational Initiative Society,"272/5 Bandh Gali, Ambedkar Nagar, Haider Pur",Delhi,"info@pratigya.org.in,Pratigyango05@hotmail.com",91-11-32042369,91-98919 82983,NOT AVAILABLE,"For a better tomorrow for weaker sections.,Education"
Pratiswar,"36/9, Akhara Wala Road, Kishangarh",New Delhi,pratiswar.ngo@gmail.com,NOT AVAILABLE,98736 33606,,"Consumer Issues, Social Awareness, Women Development/Welfare Health Awareness and Uplift Women and Child."
Pravasi Sewa Dal Samiti Mahavir Enclave,"C-3/189, Mahavir Enclave",New Delhi,sasabhay@yahoo.co.in,,91-98188 85855,NOT AVAILABLE,"Social development, education health."
PRASHAKTI,"Khasra No. 780, Meet Nagar",Delhi,feedback@prashakti.org,91-11-22811807,,NOT AVAILABLE,Education
PRERNA,"55,, Gautam Nagar",New Delhi,prerna_ngo@yahoo.co.in,91-11-46066977,,NOT AVAILABLE,
Prayas Jan Sewa Society,"D 458, Sultanpuri",Delhi,manju_raju777@yahoo.co.in,,91-99588 32011,NOT AVAILABLE,
Prakriti Surakshya Parishad,"Badarpur, New Delhi",New Delhi,rajivgandhiaward@gmail.com,,"91-99105 18581, 91-97115 81740",NOT AVAILABLE,"Socio economic, heritage, culture, environment,"
PRIA,"42, Tughlakabad, Instituional Area",New Delhi,info@pria.org,91-11-29960931,,NOT AVAILABLE,"Governanace, civil society, environment, ruarla and Uraban Development, Empwerment of women/dalits"
Primary Health Care Education,"D-39, Harkesh Nagar, Okhla Tank, New Delhi",New Delhi,phce.org@gmail.com,NOT AVAILABLE,99900 34411,,"Health, Hiv/Aids Health."
Prince Thakur Dadhwal,"B-44-Y, DDA Flats, Jahangir Puri",Delhi,amandeep_dadhwal@yahoo.com,,91-98114 39345,NOT AVAILABLE,"Sewa, honrary"
Pride Foundation,"3, First Floor Laxmi Complex, Opp. Hanuman Murti, Main Sadar Bazaar",Gurgaon,supportpridefoundation@gmail.com,91-124-4362321,"91-92509 20004, 91-99903 21321",NOT AVAILABLE,Welfare of defence persnal.
Prerna Social Development & Welfare Society,"55, Gautam Nagar",New Delhi,prerna_ngo@yahoo.co.in,91-11-46066977,91-99112 17995,NOT AVAILABLE,
Press Reporters Empowerment Social Society,"T-21, Basti Nizammudin",New Delhi,presssociety@gmail.com,91-120-4237657,91-98113 73411,NOT AVAILABLE,To work for upliftment of all kind of weeker sections of society including press reporters.
