Pathway Centers for Children,"E 76/1, 12th West Street, Kamraj Nagar",Chennai,sudha@pathway.org.in,91-44-24488366,,NOT AVAILABLE,To serve the disadvantaged of Rural India
Peace to Life Trust,"3/240, Kanniyappan Street, Sowlupatti Collectorate",Dharmapuri,thirugmsw@gmail.com,,91-99761 31200,NOT AVAILABLE,
PEACE,"6, Keelaiyur, Sotranquebar",Nagappattinam,kukalai@yahoo.in,91-4364-322494,,NOT AVAILABLE,Agriculture
PEACT – People Education & Awareness Charitable Trust,"516, Athisivan Nagar, Athikut St",Madurai,peacttrust@yahoo.in,,91-97871 46775,NOT AVAILABLE,
Pease Movement of,"6, Keelaiyur Trangubar",Nagappatinam,kukalai29@yahoo.in,91-4364-322494,,NOT AVAILABLE,Village development.
Paul Peter Charitable Trust,"Gnanasavari Complex, Ponnagaram, Natham Road",Dindigul,alexgsj@gmail.com,NOT AVAILABLE,97658 03749,,"Agriculture, Child Labour, Child Rights, Child Welfare, Education, Employment, Environment, Health, Human Development, Infrastructure, Installation Of Borewells, Irrigation, Medical Relief, Minorities."
Pelican Nature Photo Club,"197, Dr. Natesan Road, Mylapore",Chennai,Wildlife_mrv@yahoo.co.in,,91-98413 85737,NOT AVAILABLE,To develop knowledge on nature and wildlife photography.
Partnerschaft Kottar,"Chunkankadai, Kanyakumari",Kanyakumari,Feast@sancharnet.in,91-4652-232897,,NOT AVAILABLE,Children’s education and women empowerment.
PDS Trust,"Bharathidasan Nagar, 2nd CR Street",Krishnagiri,pdstrust@gmail.com,91-4344-220493,,NOT AVAILABLE,For different kind of community development activity.
People Development Service Trust,"29/1 Bharathidasan Nagar, R S Road",Krishnagiri,pdstrust@gmail.com,91-4344-220493,,NOT AVAILABLE,Seekings aid.
People Education & Social Action Trust,"Pesat, Karur",Chinnadharapuram,pesatngo@gmail.com,,91-94433 53938,NOT AVAILABLE,"Marginalised, children, youths women."
People Democratic Movement,"3, J. Jesus Building, Parvathavarthini Street",Nagercoil,pdm_kk@rediffmail.com,91-4652-402506,,NOT AVAILABLE,
People Education for Action & Rural Libreation Trust,"65, Majeed Road, 8th Cross Street",Sivaganga,ms_peace2006@yahoo.co.in,91-4575-244327,,NOT AVAILABLE,
Peace Foundation,"30, Duraikannu Nagar, Maraiyur Road, Sitharkadu, Mayiladuthurai",Nagapattinam,peace_selvam@yahoo.com,91-4364-259025,91-94432 59025,NOT AVAILABLE,"Capacity building, Holistic community development."
People Life Care,"37, Panriti-Cuddalore High Road, Melpattambakkam",Cuddalore,peoplelifecare@gmail.com,,91-93600 42481,NOT AVAILABLE,Welfare development of depressed people.
People Awareness Service Society,"Pass Trust, Ambasamudram",Tirunelveli,selvaselvam40@yahoo.com,,91-99428 06342,NOT AVAILABLE,
People Unity Trust,"V.M.P. Nagar, Cuddalore",Cuddalore,putngo@gmail.com,91-4142-258141,,NOT AVAILABLE,Environment
People Social Development Society (PSDS NGO),"3/109-2, Thenpathy Street, Vallagaram, Mayiladuthurai",Nagapattinam,psdsngo@gmail.com,NOT AVAILABLE,96775 22374,,"Agriculture, Anti Drug Campaign, Art And Culture, Awareness Generation, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Community Development, Development (General), Disaster Management, Employment, Environment, Food And Nutrition, Forest Management, General – Social Welfare, Grants/Aids, Hiv/Aids, Human Development, Social Awareness, Sustainable Development, Waste Management, Women Development/Welfare, Women’S Issues All Social And Health Activites."
People Development Service Trust (Pds Ngo),"118, Shanmuga Layout, Pasumai Nagar, Near Railway Station, Hosur",Hosur Krishnagiri Dist,pdstrust@gmail.com,NOT AVAILABLE,"94868 75538, 95977 69852",04344 226188,"Awareness Generation, Child Labour, Community Development, Corporate Social Responsibility, Distance Learning, Education, Environment, Legal Awareness, Livelihood, Micro-Enterprises, Old Aged Welfare, Orphanage, Rehabilitation, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare, Sustainable Development, Training, Yoga We Need Project Support, We Need Donation."
People’s Guardian,"Elcanso G 5, 10, Casa Major Road, Egmore, Near Donbosco School",Chennai,,91-44-64555522,info@peopleguardian.org,NOT AVAILABLE,Free legal aid.
People Development Society,"286, Selliyamman Koil Street, Polur",Tiruvannamalai,tvmalaipds@gmail.com,NOT AVAILABLE,95003 98811,,Social Work
People’s Educational & Charitable Trust,"641, Mela, Gandhi Nagar",Sattur,peoplesrehab@gmail.com,,91-95431 36311,NOT AVAILABLE,Disability to ability.
People’s Watch,"6, Vallabai Road, Chokkikulam",Madurai,info@pwtn.org,91-452-2539520,,NOT AVAILABLE,A society free from HR violations & discrimination to be built through cultivating a HR culture.
Peoples Care,"171/1, Thuthi Illam",Dindigul,sambaby_5050@yahoo.in,,91-97518 44492,NOT AVAILABLE,Community development.
People’s Economic Organisation,"608, Triveni Apartments, 158-A, Barachah Road, Kellys",Chennai,peochennai@yahoo.com,,91-98841 60570,NOT AVAILABLE,To serve rural poor.
Peoples Agricultural Farm,"27, Ayyanar Nagar",Pudukkottai,"selvam.paf@gmail.com, jeyaprakash84@yahoo.com",91-4322-265094,,NOT AVAILABLE,To get ourselves known and raise funds for sustainability.
Peoples Foundation,"9/8 Union Bank Colony, Vilangudi",Madurai,nsenthil2002@gmail.com,91-452-2666030,91-98432 95344,NOT AVAILABLE,Childrens education development.
People’s Rights Education & Development Resource Centre,"57, Puthupalayam main Road",Cuddalore,rightseducation@gmail.com,91-414-2295050,,NOT AVAILABLE,Education developments and rights to all.
People Education for Development Association,"40/12, Santhai veli",Nagai,peda_NGO85@yahoo.com,,91-94436 21789,NOT AVAILABLE,Community development.
Peoples Welfare Development Society,"683 Emanuel Street, Sudamanipuram, Karaikudi",Sivaganga,pwdskarai@gmail.com,91-4565-228658,91-94869 18086,NOT AVAILABLE,"Education, women empowerment, rural development."
PEVISO – People Voluntary Integral Service Organisation,"1041, Rajaram Nagar",Salem,pevisongo@yahoo.co.in,,91-94430 15673,NOT AVAILABLE,Grants
PEVISO – People’S Voluntary Integral Service Organization,"1041, Rajaram Nagar",Salem,pevisongo@yahoo.co.in,,91-94430 15673,NOT AVAILABLE,Grants
Peoples Education & Community Empowerment,"11/5-13d, Opp. Lavanya Theatre, Mecheri, Mettur",Salem,peace_mecheri@yahoo.co.in,91-4298-278943,91-94430 90856,NOT AVAILABLE,
People Service Society,"77-A, Bharathi Nagar, Chinnathiruppathi",Salem,sdpssngo@gmail.com,NOT AVAILABLE,99943 10234,0427-2404575,Social Work
Perumalraja Trust,"2-1-71, M.P. Nagar, Vadipatti",Madurai,naga.sriroopika@gmail.com,NOT AVAILABLE,94431 95432,04543-254230,"Community Development, Development (General), Disability, Education, Employment, Health, Livelihood, Medical Relief, Old Aged Welfare, Orphanage, Physically Disabled, Sex Workers Welfare."
Phoenix Federation,"08-Jan, Neela Sannadhi Koil Street",Nagapattinam,phoenixfederation@gmail.com,91-4365-242837,91-98426 57963,NOT AVAILABLE,Child & youth empowerment thro women empowerment.
Poor People Development Organisation Trust,"2/40, West Street",Namakkal,ppdotrust@gmail.com,NOT AVAILABLE,84896 70414,,"Awareness Generation, Community Development, Development (General), General – Social Welfare, Hiv/Aids, Human Development, Human Rights, Legal Awareness, Local Self Governance (Panchayati Raj), Ngo Management, Old Aged Welfare, Orphanage, Physically Disabled, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare, Social Awareness, Volunteers, Water, Women Development/Welfare, Women’S Issues, Youth"
Poovulagin Nanbarkal,"Friends of Earth, Chennai",Chennai,info@poovulagu.org,,91-98402 46661,NOT AVAILABLE,Environment protection
POPE – People Organisation for Planing & Education,"Gengapattu, Thiruvannamalai",Thiruvannamalai,pope87.india@gmail.com,91-4174-253597,91-94432 27597,NOT AVAILABLE,To strengthen the voices of the vulnerable dalits and other needy community for their living on par.
Poornavidhya Foundations,"59, GN Shetty Road",Chennai,services@poornavidhya.org,,91-98858 08092,NOT AVAILABLE,"Education – quality improvement of the deprived, but deserving."
Positive Sign Foundation,"8-A/12,10th street cross, Annanagar",Coimbatore,mail@positivesign.in,91-422-2271421,,NOT AVAILABLE,"Training and projects in organic farming, solid waste management."
Poverty Alleviatory Fraternity,"147, Pallavan Nager, Railway Station",Tiruvannamalai,affected2006@rediffmail.com,91-4348-223311,,NOT AVAILABLE,
Pillar Foundation,"07-Apr, Dhalavoy Street",Madurai,pillarfoundation2005@gmail.com,,91-98437 48097,NOT AVAILABLE,To serve with love.
Power Trust,"51, Paykkara Street, Koothanallur",Thiruvarur,powertrustknr@gmail.com,91-4367-232199,,NOT AVAILABLE,Helpful to all.
Praveen’s Charitable Trust,Vellore,Vellore,praveenkaarthic.g@gmail.com,,91-98944 42007,NOT AVAILABLE,Health and education.
Prayag Charitable Trust,"3, 7, Ramganesh Flats, 14th Street, Nanganallur",Chennai,contactprayag@gmail.com,NOT AVAILABLE,95660 17583,,Education.
Porathakudi Socio Economic Development Service Organization,"Kanappadi Pudur Chettiyapatti, Manjampatti, Manapparai",Trichy,balki_kiru@yahoo.co.in,91-4332-262432,91-99443 50588,NOT AVAILABLE,To uplift the rural women.
Prishti Foundation,"58-A, Pillayar Koil Street",Chennai,prisfound@gmail.com,,91-94453 39751,NOT AVAILABLE,
POINTS,"6/37/3A, Shanthi Nagar, IInd Cross, Hosur",Krishnagiri,sami3sha@yahoo.com,91-4344-220129,91-81229 46469,NOT AVAILABLE,Tribal
Professionals Social Workers Association,"6, Masilamani Street, Alwarpet",Chennai,pswa.office@yahoo.co.in,,91-98403 25184,NOT AVAILABLE,Association for professional social workers
Prema Vasam,"Thiru V.Ka. Road, Gerugambakkam",Chennai,premav@vsnl.com,91-44-23820330,,NOT AVAILABLE,To serve others & not to be served.
Peoples Multipurpose Service Organization,"18/106, Vellaikannu Theatre Road",Madurai,pmso1995@yahoo.co.in,91-452-2602692,,NOT AVAILABLE,Social service.
Prince of Peace Charitable Trust,"Main Road, Thandavanlulam, Irkali",Nagapattinam,popcharity@yahoo.com,91-4364-268231,,NOT AVAILABLE,
Public Welfare & Development Society,"Kanakkampalayam, Kallipatti",Erode,pwds_erode@yahoo.co.uk,91-424-241531,,NOT AVAILABLE,Rural development.
Public Welfare Trust,"21-B, Thanneer Pandal, 3rd Street",Coimbatore,publicwelfaretrsut.coimbatore@gmail.com,,"91-98435 48582, 91-94435 06663",NOT AVAILABLE,"Cancer care hospital, childrens education."
Public and Rural Environment Service Society (PRESS),"21, TV Perumal Kovil Street, Manamadurai",Sivaganga,pressngomnm@gmail.com,NOT AVAILABLE,99943 87005,04574-269656,"Development/Welfare, Women’s Issues, Yoga, Youth."
Pudugai Humanity trust,"5638, Santhnathapuram, 6Th Street",Pudukkottai,pudugaihumanity@gmail.com,NOT AVAILABLE,,04322-223402,"Agriculture, Anti Drug Campaign, Awareness Generation, Blindness, Child Welfare, Women Development/Welfare."
Pura – Peoples Upliftment in Rural Areas,"10, Chellakkan Street",Nagercoil,pura1993@rediffmail.com,91-4652-300212,,NOT AVAILABLE,
Puratchi Trust,"24, Uchimahali, Amman Kovil Street, Pettai",Tirunelveli,puratchi_ngo@yahoo.com,,91-98424 15159,NOT AVAILABLE,Social program and funding
Pursuers for Reforming India,Chennai,Chennai,contact_us@thepri.org,,91-99411 23716,NOT AVAILABLE,To revolutionize the country through imrpovising education.
Puthiyathoru Vidhi Seivom,"6/A3, Pasuvanthanai Main Road",Tuticorin,puthiyathoruvidhiseivom@gmail.com,,91-93620 67884,NOT AVAILABLE,"Child welfare, disability, disadvantaged communities, education, employment, health, human rights."
PSEDC,"Perampur, Killanur",Pudukkottai,psedc_2003@yahoo.co.in,,91-93442 46755,NOT AVAILABLE,
PYRAMID,"10, Pilparuthi",Dharmapuri,pyramidngo@gmail.com,,91-99486 15500,NOT AVAILABLE,Social welfare.
Priyam Cultural Development Trust,"46, West Street",Nagapattinam,Priyamcultural@yahoo.com,,91-99435 15879,NOT AVAILABLE,NGO.
Pyramid Educational Trust,"1, Ramar Bazani Koil Cross Street, Sadhasivam Layout 1st Street",Vellore,pyramidvlr@yahoo.com,91-416-2224561,,NOT AVAILABLE,Education & health.
Project for Dispalced persons,"18, Cathedral Road",Chennai,smcnasem@gmail.com,91-44-28110951,91-93827 36495,NOT AVAILABLE,"Research, monitoring, evaluation, training, documentation, development, education."
Rain India Trust,"89, Palladam Road, Krgp Nagar",Mettupalayam,rainindiatrust@rediffmail.com,91-4254-229118,,NOT AVAILABLE,
PURAKKAL,"Sep-88, Medharamadevi",Namakkal,npurakkal@gmail.com,,91-99443 49159,NOT AVAILABLE,"Rural education, health care"
Rajagoplu Educational & Charitable Trust,"Arakkarai, Thethagudi",Nagappattinam,rec_trust_ttk@yahoo.com,91-4369-278890,,NOT AVAILABLE,
Rajseeli Training Institute,"11-B, East Bungalow Street",Karur,karurstephen@yahoo.co.in,,91-98943 93623,NOT AVAILABLE,Technical Education
Puthumai Trust,"1, Parasakthi Building, Netheji Road",Tirunelveli,puthumaisudalai9@gmail.com,,91-99948 48206,NOT AVAILABLE,
Rajagopalu Educational & Charitable Trust,"Arakkarai Thethakudi North, Nagapattinam",Nagapattinam,rec_trust_ttk@yahoo.com,,91-94430 84836,NOT AVAILABLE,
Ram Lakshmanan Charitable Trust,"83/27, North Pudugramam, 4th Street, Kovilpatti",Thoothukkudi,ramlakshmanan.charitabletrust@gmail.com,NOT AVAILABLE,89039 76643,,Social Work.
Ramu Educational & Social Service Foundation,"Kokkaladi, Pamani, Thiruthuraipoondi",Tiruvarur,ramu.chndrakasan@yahoo.com,91-4369-220457,"91-94429 66884, 91-98429 20884",NOT AVAILABLE,Social Service
Rakshna Trust,"2-3, Rajaji Street, Gandhi Nagar",Madurai,ranichakku@yahoo.com,91-452-6451003,,NOT AVAILABLE,
Ramalakshmi Educational Trust,"81 East Kaliamman, Koil St",Theni,ramalakshmitrust@yahoo.co.in,,,NOT AVAILABLE,Dalit Women Liberation
Rajiv Medical & Educational Trust,"63, Sannathi Street",Chennai,drjayavelu@yahoo.co.in,,91-93806 57305,NOT AVAILABLE,"Rural development, education and health."
Ramanujan Museum & Math Education Centre,"15/9, Somu Chetty, 4th Lane",Chennai,ramanujanmuseum@yahoo.com,91-44-25970877,,NOT AVAILABLE,To spread its wings.
RASS – Regal Academic Social Service Trust,Madurai,Madurai,rass.trust@yahoo.co.in,91-452-4394440,,NOT AVAILABLE,
Ratchagam Trust,"5/288, Saint Antony Street",Christianpet,ratchagam@gmail.com,NOT AVAILABLE,094980 20773,,"Disability, Orphanage, Physically Disabled."
RDS – Rural Development Society,"Kanji, Tiruvannnamalai",Tiruvannnamalai,rdskanji@gmail.com,,91-94868 48688,NOT AVAILABLE,
RDS – Rural Development Society,Pudukkottai,Pudukkottai,karthic.rds2007@rediff.com,91-4322-275647,91-98650 17541,NOT AVAILABLE,"Women empowerment, rural development, agriculture, microfinance, environment."
Ramu Educational Memorial Trust,"800-D, Vanavil Nagar",Tiruvannamalai,ramutust@rediffmail.com,,,NOT AVAILABLE,
RDT – Rural Development Trust,"1/7 Chengalpattu Road, Thiruporur",Kanchipuram,ruraltrust@yahoo.com,91-44-27445392,,NOT AVAILABLE,Rural development
REACH,"Amman Complex, Room 3, Main Road",Oddanchatram,reachinfotech@yahoo.com,,"91-98439 00147, 91-99434 44404",NOT AVAILABLE,"Old age care, rural development, agriculture."
Rasipuram Vattara Pengal Pannokku Koottamaippu,"254, Anna Salai, Kamatchi Amman Kovil Opp.",Namakkal,rasipuramppk@gmail.com,NOT AVAILABLE,97506 32406,,"Child Rights, Child Welfare, Micro-Enterprises, Women Development/Welfare Savings And Loan Issued."
Re Unite to Re Define India,"334-A, Bajanai Koil Street, 89 Veppampattu",Tiruvallur,rrindia2020@gmail.com,91-44-27689676,91-94448 15958,NOT AVAILABLE,"Charity, providing education health at the reach of every one."
REACT – India Trust,"4/37, Muthumariammankoil 2nd Street, Meenakshipuram",Karaikudi,react.india.school@gmail.com,91-4565-233643,,NOT AVAILABLE,Working for the minorities using ICT as a tool.
REACT,"144, T.N.H.B, Pothapuram, Kaveripattinam",Krishnagiri,ngo.react2010@gmail.com,91-4343-251087,"91-99943 33979, 91-99439 90940",NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development  etc."
REACHER,"14/42, Mosque Street",Chennai,reacherinfo@yahoo.com,91-44-28515255,,NOT AVAILABLE,
READ – Rural Education,"19-B, Velayutham Pillai Street, Goripalayam",Environment Awareness & Development Society,readsociety@gmail.com,91-452-2537959,,NOT AVAILABLE,
READS – Rural Education & Development Society,"Muralidaran.G, Chetpet",Thiruvannamalai,chetpet.murali@gmail.com,91-4181-252662,,NOT AVAILABLE,Community development.
Reads-Rural Education And Development Society,"77-B, Dharmaraja Koil Street, Chetpet (Polur)",Thiruvannamalai,chetpet.murali@gmail.com,NOT AVAILABLE,94435 57403,04181-252662,"Child Labour, Child Rights, Child Welfare, Livelihood, Mentally Handicapped Persons, Micro-Enterprises, Physically Disabled, Self Help Groups, Volunteers, Water, Women Development Welfare, Women’S Issues."
REAL – India,"Periavilai, Kanyakumari",Kanyakumari,realindia_realindia@yahoo.co.in,,,NOT AVAILABLE,Intervention and funds raising.
READS – Rural Educational Awareness Development Society,"1/162, A Boys, School Road",Tuticorin,readsamal@yahoo.co.in,91-4635-255103,,NOT AVAILABLE,Community development.
Ransom Educational and Social Trust,"29, Moorthy Street, Balavinayagar Nagar",Tiruvallur,ransomrest@gmail.com,NOT AVAILABLE,98944 72531,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Anti Drug Campaign, Art And Craft, Art And Culture, Awareness Generation, Blindness, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Climate Change."
Ramana Maharishi Educational & Charitable Trust,"25/16 Othavadai, Secound Street",Arakkonam,ravisrv_05@yahoo.co.in,,91-99436 75575,NOT AVAILABLE,Charity activity.
Redse Trust,"Rdset, Tirumangalam",Thirumangalam,socialtrust2000@yahoo.com,,91-98945 55214,NOT AVAILABLE,To do the social service.
REED – Rural Education & Economic Development Trust,"17, A Chetty Theru Karambakudi, Alangudi",Pudukkottai,reedtrust@sigy.com,,91-98651 35282,NOT AVAILABLE,
