San Jeevan Bahuudeshiya Welfare Seva Society,"Gunaware, Phltan",Satara,amolgound@yahoo.com,91-22-242172,,NOT AVAILABLE,To empower the weaker section of socity.
Samyak Srushti Bahuuddeshiya Sanstha,"Bramhapuri, Mangalwedha",Solapur,kishorkhilare2485@gmail.com,NOT AVAILABLE,90755 53737,,Social Work.
Sanchi Vipasaana Kendra,"Harideep Society, Nasik",Nasik,"ravibansode@gmail.com, pramodbansode78@gmail.com",,"91-98902 25818, 91-90492 92151",NOT AVAILABLE,"Spreding Buddhisim as a art of living, acient fighting arts, marshal arts."
Sanatan Goushala Foundation,"‘Gurudham’ Ashram Road, Waghralpada Vasai",Thane,dharmsandesh@rediffmail.com,91-250-2452781,,NOT AVAILABLE,Gouseva
Sangharsh Yuva Mitra Mandal,"Gadchandur, Korpana",Chandrapur,sym_gadchandur@ibibo.com,91-7173-246251,91-99604 31007,NOT AVAILABLE,
Samvardhan Samaj Vikas Sanstha,"Dr. Nilesh Heda, Datta Colony",Karanja Lad,nilheda@gmail.com,91-7256-225050,,NOT AVAILABLE,Environmental
Samyak Jeevan Pratishthan,"Belvandi BK, Ahmednagar",Ahmednagar,sangramlic@gmail.com,,91-94222 23695,NOT AVAILABLE,Regarding funds.
Sangharsh Bahuuddeshiya Yuva Mitra Mandal,"Gadchandur, Chandrapur",Chandrapur,sym_gadchandur@ibibo.com,91-717-3246426,91-99604 31007,NOT AVAILABLE,"Education, rural development."
Sangeeta Darvekar Charitable Trust,"602/A, Sealand Tower, Jesal Park, Bhayandar East",Thane,oralcancerawareness@gmail.com,91-22-28162440,91-92243 20230,NOT AVAILABLE,"Health, education."
Sangopita a Shelter for Care,"3/16, Sharmili Bldg., Opp. Chinar Hotel, MIDC, Karjat Rd., Kalyan",Thane,vandana@sangopita.org,,91-90046 05854,NOT AVAILABLE,"Fund raising, events, grants."
Sanjeevani Bahu Uddeshiya Gram Vikas Sanstha,"Insuli, Sawantwsdi",Insuli,sanjeevanigram@gmail.com,NOT AVAILABLE,"94646 32583, 94030 50583",,Social Work
Sanjeevani Hospital Foundation,"2, A-7, Premkiran Chs Ltd, Shantinagar, Mira Road",Thane,shfkids@gmail.com,NOT AVAILABLE,98203 99610,022-8111883,"Education, Library, Women Development Welfare, Youth To Enhance And Transform The Lives Of Local Community Children By Making Them Confident And Capable In An Effective And Engaging Manner."
Sanjeevani Foundation,"4 Lourdes Building, Rambaug Lane 6, Kalyan West",Thane,sanjeevanifoundation@yahoo.com,91-251-230090,91-93233 38277,NOT AVAILABLE,"Awareness programme, prison ministry, vocational training for women and youth, SHG"
Sanjeevani Samajik Bhauudeshiya Sanstha,"Near Chincholi Hospital, Omerga",Omerga,sanjeevanisamajiksanstha@gmail.com,91-2475-218544,91-97654 00444,NOT AVAILABLE,"Mainly health, education, agriculture, disablity and rural development."
Sanjeevani Society,"Agragami Convent, Jail Road",Wardha,Sanjeevani_soy@rediffmail.com,91-7152-240593,,NOT AVAILABLE,Empowerment.
Sanjivani,"Everest A/1, 2nd Floor, 156, Tardeo Raod",Mumbai,,"91-22-24942022, 91-22-24943377",,NOT AVAILABLE,"Disaster management, Education, Health"
Sanjivni Maltipurpose Sevabhavi Sanstha,"D. Jwankhede, Bhokardan Jalna",Surangli,djwankhede@yahoo.in,,91-97654 15407,NOT AVAILABLE,"Development, agriculture."
Sankalp Pratishthan Manchar,"Nirgudsar Manchar, Ambegaon",Pune,sachin_tawhare@yahoo.co.in,91-2133-226348,,NOT AVAILABLE,"Development child, education, social work."
Sankalp Samajkary Sanstha,"Bangar Nagar, Waghapur Road",Yavatmal,sankalpsamajkaryasanstha@rediffmail.com,,91-94218 92282,NOT AVAILABLE,
Sankalp Siddhi Sansthan,"1514, 15th Floor, Bld-2, Ganesh Ekta Society, Yashwant Nagar, Goregaon",Mumbai,sankalpsiddhisansthan@gmail.com,NOT AVAILABLE,"98205 50990, 90043 30234",,"Agriculture, Animal Welfare, Art and Culture, Welfare, Social Awareness, Right To Information, Trafficking Of Women, Urban Development, Wildlife, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Sankalp Social Organization,"Nimbhore, Satara",Satara,sankalp.nimbhore@gmail.com,,91-97633 66572,NOT AVAILABLE,
SAMPARC – Social Action for Manpower Creation,"292, Varad Apartment, 9, Yashwant Nagar, Talegaon Dahade",Pune,samparc@gmail.com,"91-2114-227335, 91-2114-231472",91-97663 43456,NOT AVAILABLE,"Child development, rural development, women empowerment, health."
Sankalp Welfare Society,"Shiv Krupa Appartment, Thane",Thane,sankalp_Society@hotmail.com,91-22-27896475,,NOT AVAILABLE,Envoiroment.
Sanskar Social Welfare Society,"Ashok Nagar, Jangamwadi, Taroda",Nanded,sanskar_society@yahoo.co.in,,91-99211 55119,NOT AVAILABLE,"Training, research, health, poverty."
Sanskar Wahini Gram Vikash Sansthan,"44, Kolhltkar Colony",Amravati,sanskarwahini@rediff.com,,91-94231 23166,NOT AVAILABLE,
Sanskruti Foundation,"Ganga Kunj, Kalas Malwadi",Pune,shashikant.asware@gmail.com,91-20-26683228,,NOT AVAILABLE,Sanitation & cultural activities.
Sanskriti Pratishthan,"527, Jai Niwas",Ulhasnagar,raj.asrondkar@gmail.com,,91-98500 44201,NOT AVAILABLE,Women and child welfare.
Sanskruti Gramin Vikas Va Sanshodhan Sanstha,"Gaikarwadi, Bahirobawadi",Ahmednagar,barbademadhukar@yahoo.com,,91-94231 66706,NOT AVAILABLE,Social work.
Sanpada Prabhodhani,"524, Om Datta Krupa, Sanpada Sector 5",Navi Mumbai,aaru4u2025@yahoo.com,,"91-98216 58038, 91-998673 54033",NOT AVAILABLE,
Sanskruti Pratishthan,"Shriram Nagar, Madha Atp Madha",Solapur,Sanskruti009@gmail.com,91-2183-235255,,NOT AVAILABLE,
Sangharsha Youth Organisation,"Shivaji Ward 5, Chandrapur (M.S.)",Gadchandur,sumit_letsenjoy@rediff.com,,91-99604 31007,NOT AVAILABLE,To help the youth & developed their skill for future.
Sant Gadage Baba Vyayam Shala & Krida Mandal,"D 24 Renuka Puram Gaut 104, Opp. Renuka Mata Mandir, Beed By Pass Road, Parisar Satara",Aurangabad,gadagebabaa@yahoo.com,,"91-98233 74512 , 91-99754 12426",NOT AVAILABLE,"Education, health, nrm, water, women empowerment, child development, rural development, disability."
Sant Bhagwan Bahuuddeshya Sevabhavi Sanatha,"Savargaon Ghat, Tal Patoda",Beed,sbbsevabhavisanstha@gmail.com,NOT AVAILABLE,90494 86677,02444-252216,"Agriculture, Cow Protection Centre (Goushala), Development (General), E-Governance, E-Learning, Education, General – Social Welfare, Health, Human Development, Infrastructure, Local Self Governance (Panchayati Raj), Mentally Handicapped Persons, Old Aged Welfare, Right To Information, Tribal Development, Water, Women Development Welfare, Yoga I Get A Rural Devlopment & Education Devlopment."
Santa Gadge Maharaj Adivasi & Gramin Vikas Sanstha,"Ghargaon, Ahmednagar",Ahmednagar,milind.dhumane@gmail.com,91-2425-270303,,NOT AVAILABLE,
Sanjeevan Society,"Behind Dilasagram Convent, Gourakshan Ward, Ballarpur",Ballarpur,sanjeevansociety@gmail.com,NOT AVAILABLE,93719 61891,07171-320642,Social Work
Santoshkumar Patil Bahuuddeshiy Gramin Vikas Sanstha Dele,"Dele, Vesarde, Bhudargad",Kolhapur,santoshgramin@gmail.com,NOT AVAILABLE,86050 66767,02324-245004,Social work.
Sant Gadge Maharaj Samajik Sanstha,"Nityanand Nagar, Near BPT Rly Gate 4",Mumbai,com_sanjay@yahoo.com,,"91-98208 90318, 91-98201 74436",NOT AVAILABLE,Community development.
Sapatshrung Bahuuddeshiya Gramin Vikas Sanstha,"Waghapur, Yavatmal",Yavatmal,alokrevati@gmail.com,91-2585-241535,,NOT AVAILABLE,"Educational, social, cultural, development, health care, women development."
Sanjivani Medical Training Centre,"Mehekari, Ahmednagar",Ahmednagar,sanjivani90@hotmail.com,91-241-2610128,,NOT AVAILABLE,Medical and social
Sanvad Samajik Mandal Icjhalakarnji,"Sanvad, C/o Prajakta Electronics, Shahu Putala Ichalakarnj",Kolhapur,sanvad108@indiatimes.com,91-230-2430202,,NOT AVAILABLE,Education.
Sapan Bahuddeshiya Sanstha,"Savali Datura, Dhoterkheda, Achalpur",Amravati,sapanbahuddeshiyasanstha@gmail.com,NOT AVAILABLE,93263 37138,,"Cow Protection Centre (Goushala), Old Aged Welfare."
Saptashrungi Bahuuddeshiya Mahila Sanstha,"51, Saptashrungi Nagar, Behind Akashwani Kendra, Walwadi Shivar, Vidhyanagari, Deopur",Dhule,minabhosale@gmail.com,NOT AVAILABLE,88570 41049,02562-275067,"Advocacy On Social Issues, Agriculture, Awareness Generation, Child Labour, Child Welfare, Community Development, Development (General), Employment, Energy, Environment, General – Social Welfare, Hiv Aids, Human Development, Livelihood, Micro-Enterprises, Plantation, Rural Development, Self Help Groups, Waste Management, Women’S Issues."
Sant Mother Teresa Bahuddeshiya Gramin Vikas Sanstha,"Tuljapur Peth Tisgaon, Pathardi",Ahmednagar,saintmotherteresa@rediffmail.com,,91-94042 48560,NOT AVAILABLE,"Works for weaker section, street children, oldage home, agricultuer intervention, organic farming."
Saraswati Sevabhavi Sanstha,"Majalgaon, Beed",Beed,saraswati53@rediffmail.com,"91-2443-202758,","91-94228 77673, 91-98603 20241",NOT AVAILABLE,
Saraswati Social & Multipurpose Society,"266/4 Laxmi Nagar, Chalisgaon",Jalgaon,nidanpathlab@yahoo.co.in,91-2589-223857,,NOT AVAILABLE,Social work
Saraswati Education & Health Foundation,"C 9/16, MIDC Akkalkot Road",Solapur,ajaybahety@gmail.com,,91-93704 26448,NOT AVAILABLE,"Health, education, enviroment awareness."
Saraswati Social & Multipurpuse Sanstha,"266/4, Laxminagar",Chalisgaon,nidanpathlab@yahoo.com,91-2589-228298,91-90285 18010,NOT AVAILABLE,Social work.
Sardar Vallabhbhai Patel Education Society,"Maxrose, Tarodi Bus Stop, Donri Village Uttan Road, Bhayandar West",Thane,moraesmamta@gmail.com,,91-97695 76101,NOT AVAILABLE,
Sardar Sena,"Care SD Jain, Below Dena Bank, Near Nimani",Nasik,sardarsena@gmail.com,91-253-2511126,,NOT AVAILABLE,
Sanwad Prtisthan,"7, S.T. Complex",Buldana,gawaliarun94@gmail.com,NOT AVAILABLE,90405 93241,,"Adolescent Girls Welfare, Agriculture, Community Development, Environment, Governance, Herbal Medicine, Pollution, Population To Give Training To Backward And Minority Community Student For Thier Rasing Thier Rasing Life."
Sarswati Bahuuddishiya Shikshan Sanstha,"23-24, 60, Sahayog Chamber, Kailash Nagar",Nanded,com1ech@rediff.mail,91-2462-255575,91-94221 88875,NOT AVAILABLE,"Empowement, enterpreunership development."
Sarathi Bahuuddeshiya Gramin Vikas Seva Sanstha,"Chandekarwadi, Belawale",Kolhapur,sarathigroup@gmail.com,,91-92258 30438,NOT AVAILABLE,
Sarva Seva Sangh,"Gyan Ashram Campus, Mahakali Caves Road, Andheri East",Mumbai,sssmumbaiinm@gmail.com,91-22-28237589,91-99697 08771,NOT AVAILABLE,"Working with street children, waste recycling agents, substance abusers, school drop out youth."
Saraswati Samajik Va Bahuddeshiya Sanstha,"266/4, Laxmi Nagar",Chalisgaon,nidanpathlab@yahoo.co,91-2589-228298,91-90285 18010,NOT AVAILABLE,
Sarvangin Vikas Sanstha,"Yeshodeep Ashok Nagar, Udgir",Latur,spcaudgir@yahoo.com,,"91-99608 03808, 91-094229 68788",NOT AVAILABLE,Social activity
Sarwajanik Seva Mandal (Ranala),"9, Trivenisangam Society, Bhabhanagar, Nashik",Nashik,srpjakhane@rediffmail.com,NOT AVAILABLE,99211 02277,0253-2597855,Social Work.
Sant Banduji Maharaj Charitable Trust,"Ashiyad Colony, Shegaon Road",Amravati,sant.bmctrust@gmail.com,91-721-2660634,91-98903 20632,NOT AVAILABLE,For raising fund for health programe.
Sarvodai Bahuddheshiy Krida & Shikshan Prasarak Mandal Varkhed,"Dabki Road, Fadke Nagar",Akola,sbkvspmv@rediffmail.com,91-724-2214275,,NOT AVAILABLE,Development of education and social work.
Sarvoday Sewabhavi Sanstha,"B-152, Shobhanagar",Nanded,sarvodaywlfaresociety@rediffmail.com,,,NOT AVAILABLE,Rural and animal welfare.
Satya Seva Gramvikas Pratisthan,"Kundewadi, Musalgoan",Nasik,gramvikas@yahoomail.com,91-253-240088,,NOT AVAILABLE,
Satyabhama Multi Purpose Organisation,"Front of Adv Agrawal, Nr. Laxmi Sadan, Moti Nagar",Latur,satyabhama.org.in@gmail.com,91-2382-256447,"91-94226 50295, 91-93266 49888, 91-94226 38855",NOT AVAILABLE,"Child welfare, disadvantaged communities, education, food and nutrition, forestry, health, rehabilit."
Satyadeep Mahila Mandal,"Ashok Niwas, Jalna",Jalna,satyadeepmahilamandal@gmail.com,91-2482-232532,,NOT AVAILABLE,"Child welfare, education, employment, food and nutrition, health."
Satyabhama Multipurpose Org,"Front of Vijay Gopal Agrawal, Near Ankushe Sir, Moti Nagar",Latur,satyabhama.org.in@gmail.com,91-238-2256447,91-94226 50295,NOT AVAILABLE,Improve quality life in Indian socity
Satpuda Humen Welfare Foundation,"110, Bhujgaon, Akrani",Nandurbar,satpudafoundationbhujgaon@gmail.com,NOT AVAILABLE,94229 99598,02595-219322,"Cultural Issues, Development (General), Disaster Management, E-Governance, E-Learning, Economics And Finance, Education, Forestry, Gender, General – Social Welfare, Governance, Grants/Aids, Group Promotion, Human Development, Human Rights, Indigenous Knowledge, Industry, Information And Communications Technology, Infrastructure, Irrigation, Law, Legal Awareness."
Satyagrahi Yuva Kalyan Sanstha,"Pawade Niwas, Near Ganesh Mandir, Shivneri Society, Arni Road",Yavatmal,satyagrahi@indiatimes.com,91-7202 282350,,NOT AVAILABLE,Capacity building for rural empowerment.
Saubiya Education & Welfare Society,"C/o Maharaja Motors, N.H. No.7",Hinganghat,shahidakhtar_siddiqui@yahoo.in,,91-98601 79789,NOT AVAILABLE,
Sarwangin Manila Bahuddeshiy Gramin Vikas Sanstha,"Kanhalgaon, Mahalgaon Kalu, Chimur",Chandrapur,vijendragharat81@gmail.com,NOT AVAILABLE,"97651 04261, 77210 34126",,"Community Development, Fig/Shg Group Training Program."
Satyanand Krida,"Kanalda, Jalgaon",Vyam Va Shikshan Youva Manch,pac_nmu@rediffmail.com,,91-97641 84812,NOT AVAILABLE,
Save Bombay Committee,"620, Jame Jameshed Road, Dadar East",Mumbai,kisansbc@bom5.vsnl.net.in,"91-22-24149688, 91-22-24155536",,NOT AVAILABLE,Development(General)
Satyagrahi Sanstha,"Kelzar, Seloo, Amgaon, Khadki",Wardha,kailash_waghmare123@rediffmail.com,NOT AVAILABLE,96238 08562,,"Anti Drug Campaign, Awareness Generation, Cow Protection Centre (Goushala), Disability, Forest Management, Forestry, Right To Information, Tribal Development, Tribal Issues."
Sarwajanik Wachnalaya,"Jakhane, Shindkheda",Dhule,sarwajanikwachnalay@gmail.com,NOT AVAILABLE,99211 02277,,Social Work.
Save Pune Citizens’ Committee,"826, Shivajinagar, BMCC Road",Pune,,91-20-25654798,,NOT AVAILABLE,Environment
Sau Panchshilabahuuddshiya Sanstha,Jawla Raq-Chandurbazar,Amravati,meenakshiathor123@gmail.com,NOT AVAILABLE,90111 47795,,"Agriculture, Forest Management, Human Rights Women Improvement. Forest Mangement."
Save The Children Canada India Field Office,"Aparna 27/C, Ganesh Krupa Society, Lane No 12 Paud Rd.",Pune,cansave@vsnl.com,"91-20-25390041, 91-20-25430369",,NOT AVAILABLE,Child welfare
Save Foundation,"Yerala Bhavan, Near Guest House",Sangli,savefoundation@rediffmail.com,91-233-2670722,,NOT AVAILABLE,Data base and support
Savali Swayamsevi Sewabhavi Sanstha,"53, Sonya Maroti Colony",Dhule,savali_sanstha@yahoo.co.in,91-2562-247950,,NOT AVAILABLE,
Sawali Samajkalyan Bahuddeshiya Sanstha,"Aushadi Bhawan Near, Court",Osmanabad,vivek_sawali@rediffmail.com,91-247-2228392,,NOT AVAILABLE,Social
Savitribai Phule Sevabhavi Sanstha,"Bhakerwadi, Ajansonda",Latur,vishnukant.gadade@yahoo.in,,91-99233 38633,NOT AVAILABLE,"Education improvement, agriculture development, women education, watershed development."
Sayadri Samajik and Shaikshnik Sanstha,"Vinchore, Satana",Nasik,sahyadri 2005@ yahoo.in,"91-259-2229687,",91-094227 64620,NOT AVAILABLE,Food
Savali Association for Mentally Retarded & Cerebral Palsy Children,"S.No. 133, Prabha Co-op. Housing Society",Pune,,"91-20-2336862, 91-20-2332379",,NOT AVAILABLE,"Child welfare, Disability, Health"
Sawitri Foundation,"Shirur Tajband, Ahemadpur",Latur,sawitrifoundation2010@rediffmail.com,NOT AVAILABLE,"90490 71503, 94218 60785",,"Awareness Generation, Child Labour, Child Welfare, Community Development, Disaster Management, Education, Human Development, Livelihood, Pollution, Sanitation, Social Awareness."
SEVA – Social Elegant Volountary Action,"190/1A Mourya Heights Godoli, First Floor",Satara,sevaindia@gmail.com,"91-2162-237484, 91-2162-237485,",91-99235 89742,NOT AVAILABLE,Social work
SEVA – Society for Empowerment of Villages & Agriculture,"FF 17 Shahu Steduim, Opp. HP Petrol Pump",Satara,seva_satara@rediffmail.com,,91-98609 25382,NOT AVAILABLE,Agricultural and rural development.
Search Foundation,"203, Pallavi, 244, Sector 4",Mumbai,searchidea@yahoo.com,91-22-28678101,,NOT AVAILABLE,"Social, educational, agriculture, research, community, health."
Seva Dhan,"4th Floor, Municipal Hospital Building, Bhardawadi, Andheri West",Mumbai,sevadhan@bom.3.vsnl.net.in,"91-22-26208317, 91-22-26209565",,NOT AVAILABLE,"Development(General), Disability, Education, Health, Media, Poverty"
Seva Foundation,"Pimpri Khurd, Jalgaon",Jalgaon,rajpandey_2001@yahoo.com,,91-99238 99720,NOT AVAILABLE,Health awareness.
Sayadri Foundation,Parbhani,Parbhani,salve8811@rediffmail.com,,91-94032 23344,NOT AVAILABLE,Welfare
School Game Development Foundation,"Shri Shubh Magal Karyalaya, Bazartal, Shrirampur",Ahmednagar,sgdf.india99@gmail.com,NOT AVAILABLE,99700 12112,,"Art and Culture, Development (General) Sports."
Seva Sadan Society,"Pandita Ramabai Road, Gamdevi",Mumbai,,"91-22-23808005, 91-22-23889109",,NOT AVAILABLE,Development(General)
Seva Kalash,"970, Kasba Peth",Pune,vijaytikone@yahoo.co.in,,91-98228 41544,NOT AVAILABLE,Social welfare
Seva Vardhini,"34-B, C Wing, Pate Heights, 382, Shaniwar Peth",Pune,sevavardhini@gmail.com,91-20-24433606,91-94235 80535,NOT AVAILABLE,Empowerment
Seven Seas Foundation,"G-2, Gulnar Building Telli Galli",Mumbai,pandit@lakshad.com,91-22-22917068,,"G-2, Gulnar Building Telli Galli",Child counseling.
Sevadham Trust,"393 Narayan Peth, Near Patrya Maruti",Pune,nrd1675@hotmail.com,"91-20-24471939, 91-20-24453979",,NOT AVAILABLE,"Disadvantaged communities, Education, Health"
Sawali Pratishthan,"C/o M.D. Poul Yeldarkar Colony, Basmath Road",Parbhani,yuvi_1098@yahoo.co.in,91-245-2249455,,NOT AVAILABLE,Women & child development.
Shantai Mahila Pratishthan,"Matoshri Vihar, Near Raviraj Park",Parbhani,prafullonline4u@rediffmail.com,,91-90214 43456,NOT AVAILABLE,"Health, education, global warming."
Shakti Charitable Trust,"101 Patkeshwar Apt, Tps Rd, Babhai Naka, Borivali [West]
Mumbai",Mumbai,preeti_dandekar@yahoo.com,91-22-28333106,91-98336 68581,NOT AVAILABLE,Working for under priviledge children.
Shantidoot Shikshan Prasarak Mandal,"Anthurne, Indapur",Pune,shantidootspm@gmail.com,91-211-8912179,91-99751 74162,NOT AVAILABLE,Educational and social welfare.
Seva Vahini Gram Vikas Mandal,"Manjulai Garden Press, Deopur",Dhule,sevavahini@gmail.com,,,NOT AVAILABLE,
Shape Up India,"5, Haarsh Apts, Thane Khopat",Thane,,,91-98922 16049,NOT AVAILABLE,"Health, education, environment."
Sharada Sevabhavi Sanstha,Nanded,Nanded,drchavanbotany@yahoo.com,91-2426-2223176,,NOT AVAILABLE,"Reseach, biodiversity, conservation."
SharadChandra Foundation,"Pornima Nagar, Nanded",Nanded,sharadraut333@rediffmail.com,91-2462-221573,91-90113 08354,NOT AVAILABLE,
Shantidoot Pratishthan,"Dongarkada, Kalamnuri",Hingoli,shivaji_gawande@yahoo.com,91-2455-244180,,NOT AVAILABLE,
SHAW – Supreme Humanity Association of the World,"Khan Hospital Bldg 2nd Floor, Barsi Road",Latur,ngodpg@yahoo.co.in,91-2382-326660,91-98904 14448,NOT AVAILABLE,Social services
Shastri Memorial Foundation,"21, Purushottam Nagar, SV Road",Mumbai,shastrimemorial@gmail.com,,91-98202 83548,NOT AVAILABLE,
SEVAVARDHINI,"34-B, C-wing, Pate Heights",Pune,sevavardhini@gmail.com,91-20-24433606,,NOT AVAILABLE,"Networking of like minded people & organisations, sharing of knowledge & resources for welfare of society."
Shirish Bahuddeshiya Sanstha,"133, Karnik Nagar, Behind Wit Collete Solapur",Solapur,ps_phadake@rediffmail.com,,91-93261 65961,NOT AVAILABLE,Women and child development.
SGVK – Sahara Gram Vikas Kendra Bhatumba,Beed,Beed,jogdand.laxman@reddiffmail.com,,91-94213 71061,NOT AVAILABLE,Education
