Welfare Agency For Rural Development(WARD),"Bedhasundar, Chapamanik, Brahmagiri",Puri,ward.odisha@gmail.com,NOT AVAILABLE,"97761 28901, 94386 28669",,Social Work.
West Utkal Agricultural Centre,"West Utkal Agricultural Centre, Diptipur",Bargarh,,91-6683-28750,,NOT AVAILABLE,"Agriculture, Education, Energy, Environment, Forestry, Rural Development, Tribal issues, Water"
WIHRET – Women’s Initiative for Human Resource Education & Training,"Gengutia, Ghantiadi, Baliapal",Balasore,wihret@rediffmail.com,91-6782-219217,91-94374 53679,NOT AVAILABLE,Partnership support
With Hearts,"A-16, Labour Colony, Kharebela Nagar",Khurda,credit.mart@yahoo.com,91-674-6538389,91-93383 54747,NOT AVAILABLE,Children education and social activities.
Wild Orissa,"BJ – 29, BJB Nagar",Bhubaneswar,wildorissa@hotmail.com,,91-99370 68898,NOT AVAILABLE,Conservation of nature and wildlife.
Western Orissa Rural Community & Tribal Development Organisation,"Sornna, Jhiliminda",Bargarh,snmsbp@yahoo.com,,91-99370 27262,NOT AVAILABLE,
YOJANA,"Yojana, Sarvodaya Nagar",Puri,,91-6752-224747,,NOT AVAILABLE,Development(General)
YSD – Youth for Social Development,"15/182, G.D. Nagar, Basant Bihar",Berhampur,ysdbam@gmail.com,91-680-3205464,,NOT AVAILABLE,
YOJANA,"Khairput, Malkanagiri",Bhubaneswar,yojana@sify.com,,,NOT AVAILABLE,"Development initiative for children, women, tribals and livelihood."
Youth Service Center,"Tusura, Bolangir",Balangir,youth_org@rediffmail.com,91-6652-256119,91-94377 08067,NOT AVAILABLE,"Child deveopment, disability, NRM, RD."
YARR – Youth Association for Rural Reconstruction,"Boinda, Angul",Angul,"info@yarr-orissa.org, yarr_agl@yahoo.co.in","91-6763-55035, 91-6764-32945",,NOT AVAILABLE,Social work
Zion Fellowship,"6, Gajapati Nagar",Berahmpur,samuel_sondor@yahoo.com,,91-94386 62249,NOT AVAILABLE,"Promotion of education, health, child care, oldage care, rural development, agriculture, women empowrment."
Young Utkal Project,"Sidhala, Kadupara",Jagatsinghpur,,91-6724-261137,,NOT AVAILABLE,Rural Development
Young India,"Konark, Puri",Puri,youngindia@hotmail.com,91-6758-236471,,NOT AVAILABLE,Promoting human resource towards a fairer world.
